"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/27T06:59:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.54,0.01,26264,0,340,0,0.19,0.65,0,0.19,0.65,1,1,105.89,31.72,7.67,1.46,0.46,0,0,0,0,0,0,0,0,0,120.62,32.59,3.53,0.41,0,0,50
"2024/02/27T07:01:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.48,0.01,26264,0,460,0,0,0.04,0,0,0.04,0,0,86.05,25.37,4.14,0.04,0.04,0,0,0.3,0.67,0,0.3,0.67,1,1,117.15,35.38,6.37,1.85,0.62,0.45,50
"2024/02/27T07:03:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.53,0.01,26264,0,580,0,0.09,0.98,0,0.09,0.98,0,0,127.97,36.47,7.12,2.14,0.81,0.4,0,0.37,0.75,0,0.37,0.75,2,2,85.53,24.26,7.65,2.47,0.39,0.39,50
"2024/02/27T07:05:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.61,0.01,26264,0,700,0,0.23,1.05,0,0.23,1.05,1,1,129.85,38.52,5.7,1.42,1.22,0.62,0,0.09,0.36,0,0.09,0.36,0,0,110.89,32.09,5.71,1.34,0.23,0.23,50
"2024/02/27T07:07:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.58,0.01,26264,0,820,0,0,0.47,0,0,0.47,0,0,96.47,28.47,4.9,0.48,0.48,0.48,0,0.05,0.64,0,0.05,0.64,0,0,116.08,35.71,4.07,1.17,0.59,0.59,50
"2024/02/27T07:09:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.6,0.01,26264,0,940,0,0.02,0.68,0,0.02,0.68,0,0,97.61,26.7,4.05,1.21,1.04,1.04,0,0,0.78,0,0,0.78,0,0,134.28,38.43,5.24,1.29,0.91,0.43,50
"2024/02/27T07:11:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.6,0.01,26264,0,1060,0.11,0.58,1.19,0.11,0.58,1.19,2,2,175.95,52.65,10.72,1.68,0.82,0.18,0,0.4,1,0,0.4,1,2,2,138.83,42.47,7.47,1.79,0.66,0.66,50
"2024/02/27T07:13:31z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.57,0.01,25952,0,1180,0.19,0.46,0.93,0.19,0.46,0.93,2,2,191.95,51.07,7.85,1.08,0.71,0.19,0.4,0.61,1.39,0.4,0.61,1.39,3,3,192.58,57.16,10.28,1.47,1.04,0.32,50.01
"2024/02/27T07:15:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.6,NA,26352,0,100,0.11,0.93,1.4,0.11,0.93,1.4,4,4,196.4,54.87,12.02,2.22,0.58,0.56,0,1,2.24,0,1,2.24,4,4,210,61.9,12.67,3.07,1.83,0.38,NA
"2024/02/27T07:17:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.63,0.01,26264,0,220,0.03,0.49,0.78,0.03,0.49,0.78,2,2,149.95,44.49,6.12,1.49,0.17,0.17,0.14,0.44,1.07,0.14,0.44,1.07,2,2,182.63,50.74,6.93,2.07,0.61,0.32,50
"2024/02/27T07:19:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.7,0.01,26264,0,340,0,0.07,0.46,0,0.07,0.46,0,0,144.58,39.75,5.37,0.75,0.44,0.44,0,0.42,0.71,0,0.42,0.71,2,2,125.34,36.07,6.88,1.78,0.71,0.2,50
"2024/02/27T07:21:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.67,0.01,26264,0,460,0,0,0.42,0,0,0.42,0,0,107.16,30.23,5.26,0.46,0.25,0.25,0,0,0.37,0,0,0.37,0,0,102.92,28.25,4.39,0.95,0.41,0.37,50
"2024/02/27T07:23:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.64,0.01,26264,0,580,0,0,0.24,0,0,0.24,0,0,103.22,28.56,4.92,0.81,0.41,0.24,0,0.02,0.2,0,0.02,0.2,0,0,103.02,32.36,4.53,0.54,0.25,0.08,50
"2024/02/27T07:25:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.66,0.01,26264,0,700,0,0.25,0.39,0,0.25,0.39,1,1,104.14,28.93,5.61,1.44,0.22,0.22,0,0.13,0.27,0,0.13,0.27,1,1,112.64,34.42,5.13,0.89,0.29,0.05,50
"2024/02/27T07:27:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.72,0.01,26264,0,820,0,0,0.14,0,0,0.14,0,0,96.05,28.25,4.6,0.58,0,0,0,0.05,0.17,0,0.05,0.17,0,0,98.59,27.9,3.81,0.83,0.17,0.17,NA
"2024/02/27T07:29:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.63,0.01,26264,0,940,0,0,0.25,0,0,0.25,0,0,95.09,28.91,3.21,0.88,0.25,0.25,0,0.2,0.44,0,0.2,0.44,1,1,98.39,25.61,4.9,1,0.66,0.49,50
"2024/02/27T07:31:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,874.65,0.01,26264,0,1060,0,0.26,0.76,0,0.26,0.76,1,1,123.26,37.52,6.53,1.59,0.67,0.47,0,0.19,0.31,0,0.19,0.31,1,1,113.84,32.07,5.5,0.84,0.21,0,50
"2024/02/27T07:33:11z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.53,0.01,26264,0,1180,0,0.17,0.5,0,0.17,0.5,1,1,109.05,30.77,4.13,0.88,0.33,0.33,0,0.29,0.98,0,0.29,0.98,1,1,120.7,33.95,6.14,2.07,1.07,0.38,50.02
"2024/02/27T07:34:53z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.55,NA,26352,0,100,0,0.18,0.64,0,0.18,0.64,1,1,87.27,23.78,5.67,2.6,0.87,0.62,0,0,0.31,0,0,0.31,0,0,71,18.84,3.2,1.11,0.31,0.31,NA
"2024/02/27T07:36:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.45,0.01,26264,0,220,0,0.17,0.17,0,0.17,0.17,1,1,91.63,23.86,3.37,0.25,0,0,0,0.27,1.09,0,0.27,1.09,1,1,117.11,34.05,6.7,2.43,1.14,0.41,50
"2024/02/27T07:38:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.44,0.01,26264,0,340,0,0,0,0,0,0,0,0,78.84,22.18,2.47,0.18,0,0,0,0.09,0.97,0,0.09,0.97,0,0,112.66,32.79,4.34,1.91,1.02,0.34,50
"2024/02/27T07:40:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.39,0.01,26264,0,460,0,0.26,0.81,0,0.26,0.81,1,1,128.32,35.67,6.25,1.33,0.7,0.28,0,0.2,0.56,0,0.2,0.56,1,1,112.22,33.37,4.95,1.03,0.37,0,50
"2024/02/27T07:42:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.52,0.01,26264,0,580,0.08,0.71,1.75,0.08,0.71,1.75,3,3,175.53,50.9,9.32,2.64,1.32,0.9,0.21,0.6,0.83,0.21,0.6,0.83,3,3,177.26,50.03,9.81,1.52,0.26,0,50
"2024/02/27T07:44:53z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.34,0.01,26264,0,700,0,0.37,1.12,0,0.37,1.12,2,2,141.51,42.08,7.32,2.29,0.83,0.83,0,0.11,0.79,0,0.11,0.79,0,0,144.47,41.93,4.75,1.25,0.68,0.67,50
"2024/02/27T07:46:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.36,0.01,26264,0,820,0,0.31,1.05,0,0.31,1.05,1,1,140.95,40.12,6.72,2.19,0.72,0.72,0,0.05,0.86,0,0.05,0.86,0,0,150.26,44.38,7.12,1.26,0.88,0.22,50
"2024/02/27T07:48:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.44,0.01,26264,0,940,0.04,0.62,1.41,0.04,0.62,1.41,3,3,193.61,54.96,8.71,1.95,0.98,0.52,0.07,0.43,0.97,0.07,0.43,0.97,2,2,182.02,54.14,7.28,1.81,0.53,0.21,50
"2024/02/27T07:50:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.5,0.01,26264,0,1060,0.07,0.66,1.32,0.07,0.66,1.32,3,3,185.08,54.81,8.56,1.95,0.9,0.68,0.05,0.83,1.42,0.05,0.83,1.42,3,3,198.92,56.71,12.53,1.64,0.47,0.39,50
"2024/02/27T07:52:52z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.49,0.01,26264,0,1180,0.05,0.67,1.12,0.05,0.67,1.12,3,3,168.7,48.68,6.32,1.75,0.45,0.45,0,0.34,0.39,0,0.34,0.39,1,1,149.04,41.95,5.36,1.11,0.23,0.02,50.03
"2024/02/27T07:54:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.35,NA,26352,0,100,0.11,1.2,1.63,0.11,1.2,1.63,5,5,194.35,59.04,12.48,1.91,0.74,0.24,0,0.68,1.02,0,0.66,1.02,3,3,167.66,48.61,7.82,1.3,0.36,0.36,NA
"2024/02/27T07:56:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.41,0.01,26264,0,220,0.44,1.08,1.64,0.44,1.08,1.64,5,5,218.59,65.86,10.49,1.71,0.76,0.58,0.42,1.04,1.16,0.42,1.04,1.16,4,4,200.68,57.26,10.6,1.91,0.19,0,NA
"2024/02/27T07:58:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,874.3,0.01,26264,0,340,0.28,0.84,2.49,0.28,0.84,2.49,4,4,225.89,60.98,10.86,3.02,2.33,1.49,0.33,0.79,1.38,0.33,0.79,1.38,3,3,210.36,61.29,9.95,1.76,0.67,0.22,50
"2024/02/27T08:00:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.28,0.01,26264,0,460,0.28,1.18,1.47,0.28,1.18,1.47,5,5,212.42,60.81,10.95,2.18,0.4,0.4,0.22,0.59,1.27,0.22,0.59,1.27,2,2,196.53,53.73,9.14,2.29,0.95,0.39,50
"2024/02/27T08:02:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.25,0.01,26264,0,580,0.28,0.62,0.69,0.28,0.62,0.69,3,3,184.91,53.78,9.4,0.48,0.16,0,0,0.34,0.91,0,0.34,0.91,1,1,165.88,49.14,6.53,1.22,0.78,0.78,50
"2024/02/27T08:04:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,874.19,0.01,26264,0,700,0.23,0.72,1.59,0.21,0.72,1.59,3,3,190.03,57.7,8.46,1.93,1,0.66,0.18,0.66,1.14,0.18,0.66,1.14,3,3,203.36,58.11,7.09,1.29,0.66,0.66,NA
"2024/02/27T08:06:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,31,874.17,0.01,26264,0,820,0.12,0.59,1.29,0.12,0.59,1.29,2,2,205.66,56.59,8.09,1.45,0.98,0.69,0.17,0.8,1.37,0.17,0.8,1.37,3,3,196.12,57.54,12.07,1.9,0.88,0.44,50
"2024/02/27T08:08:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.16,0.01,26264,0,940,1.45,2.55,3.3,1.45,2.55,3.3,11,11,386.46,113.86,18.68,3.3,0.95,0.7,1.02,2.08,2.32,1.02,2.08,2.32,9,9,333.51,93.63,18.34,1.95,0.17,0,50
"2024/02/27T08:10:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,31,874.1,0.01,26264,0,1060,0.16,0.37,0.42,0.16,0.37,0.42,2,2,125,35.89,8.04,1.26,0.21,0,0,0.22,0.33,0,0.22,0.33,1,1,113.22,31.74,6.21,0.76,0.38,0,50
"2024/02/27T08:12:34z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,31,874.05,0.01,26264,0,1180,0,0,0.78,0,0,0.78,0,0,92.05,23.92,4.85,1.2,0.95,0.75,0,0,0.66,0,0,0.66,0,0,91.45,25.43,4.82,1.3,1.05,0.66,50
"2024/02/27T08:14:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.02,NA,26352,0,100,0,0,0.22,0,0,0.22,0,0,70.8,20.82,3.58,0.87,0.62,0.27,0,0,0.55,0,0,0.55,0,0,95.14,25.81,3.98,1.21,0.55,0.24,NA
"2024/02/27T08:16:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.07,0.01,26264,0,220,0,0.08,0.61,0,0.08,0.61,0,0,79.27,23.61,3.73,1.17,0.78,0.61,0,0.11,0.28,0,0.11,0.28,0,0,101.89,27.02,3.86,1.09,0.21,0.02,50
"2024/02/27T08:18:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,874.13,0.01,26264,0,340,0,0.09,0.44,0,0.09,0.44,0,0,78.42,22.3,3.67,0.88,0.7,0.26,0,0,0.08,0,0,0.08,0,0,73.68,18.97,3.22,0.68,0.42,0.42,50
"2024/02/27T08:20:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,31,874.11,0.01,26264,0,460,0,0.07,0.21,0,0.07,0.21,0,0,102.16,26.7,3.36,0.61,0.16,0.16,0,0,0.34,0,0,0.34,0,0,88.93,24.97,3.98,0.42,0.42,0.22,50
"2024/02/27T08:22:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.1,0.01,26264,0,580,0,0.12,0.2,0,0.12,0.2,0,0,98.75,27.73,2.19,0.64,0.19,0.07,0,0,0.21,0,0,0.21,0,0,98.07,28.86,4.03,0.45,0.26,0.21,50
"2024/02/27T08:24:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,874.11,0.01,26264,0,700,0.25,0.66,1.15,0.25,0.66,1.15,3,3,189.15,55.02,8.27,1.85,0.92,0.42,0.25,0.46,1.12,0.25,0.46,1.12,2,2,203.25,58.11,7.62,0.93,0.93,0.45,50
"2024/02/27T08:26:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.43,0.01,26264,0,820,0.18,0.25,0.25,0.18,0.25,0.25,1,1,187.79,53.47,5.95,0.33,0,0,0.1,0.53,0.98,0.1,0.53,0.98,2,2,166.53,47.8,7.59,1.25,0.64,0.41,NA
"2024/02/27T08:28:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,873.97,0.01,26264,0,940,0,0.26,0.7,0,0.26,0.7,1,1,162.74,47.26,5.05,0.7,0.49,0.26,0.14,0.44,0.46,0.14,0.44,0.46,2,2,151.27,42.03,7.44,0.83,0.02,0.02,50
"2024/02/27T08:30:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.04,0.01,26264,0,1060,0,0.12,1.86,0,0.12,1.86,1,1,113.95,31.14,8.66,2.6,2.07,1.98,0,0,0.42,0,0,0.42,0,0,96.36,24.76,4.85,1.2,0.66,0.47,50
"2024/02/27T08:32:14z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,873.98,0.01,26264,0,1180,0,0.07,0.59,0,0.07,0.59,0,0,101.08,29.02,6.59,1.59,0.8,0.32,0,0.21,0.55,0,0.21,0.55,1,1,103.82,30.86,4.25,1.66,0.61,0.41,50.01
"2024/02/27T08:33:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,873.94,NA,26352,0,101,0,0,0.58,0,0,0.58,0,0,81.13,23.78,4.2,1.4,0.91,0.64,0,0,0.12,0,0,0.12,0,0,102.91,30.88,3.28,0.81,0.23,0,NA
"2024/02/27T08:35:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,873.97,0.01,26264,0,221,0,0,0.52,0,0,0.52,0,0,74.95,21.72,3.24,1.1,0.69,0.69,0,0,0.25,0,0,0.25,0,0,91.29,26.98,4.36,0.66,0.48,0.25,50
"2024/02/27T08:37:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,873.91,0.01,26264,0,341,0,0,0.44,0,0,0.44,0,0,88.16,22.58,3.96,0.88,0.7,0.7,0,0,0.16,0,0,0.16,0,0,90.57,28.19,4.03,0.86,0.19,0,50
"2024/02/27T08:39:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,34,32,873.98,0.01,26264,0,461,0,0,0.21,0,0,0.21,0,0,89.3,24.46,3.59,0.96,0.34,0.34,0,0.08,0.25,0,0.08,0.25,0,0,111.31,30.36,5.1,1.27,0,0,50
"2024/02/27T08:41:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.06,0.01,26264,0,581,0,0,0,0,0,0,0,0,108.9,28.32,1.48,0,0,0,0,0.09,0.34,0,0.09,0.34,0,0,124.66,36.69,4.83,1.43,0.19,0,50
"2024/02/27T08:43:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.13,0.01,26264,0,701,0,0.54,0.71,0,0.54,0.71,2,2,164.59,49.2,6.39,1.22,0,0,0,0.05,0.57,0,0.05,0.57,0,0,163.61,45.21,4.21,0.79,0.61,0.61,50
"2024/02/27T08:45:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,34,32,874.09,0.01,26264,0,821,0,0.18,0.49,0,0.18,0.49,1,1,165.74,46.4,5.56,0.93,0.4,0.18,0,0,0.64,0,0,0.64,0,0,158.59,44.5,4.4,0.93,0.93,0.07,50
"2024/02/27T08:47:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.25,0.01,25952,0,941,0,0,0.18,0,0,0.18,0,0,119.52,34.52,4.88,0.18,0.18,0.18,0.05,0.63,0.95,0.05,0.63,0.95,3,3,169.5,49.4,7.52,1.87,0.48,0.25,50
"2024/02/27T08:49:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.19,0.01,26264,0,1061,0,0.09,0.71,0,0.09,0.71,0,0,139.03,40.31,4.21,1.09,0.62,0.45,0,0.49,0.66,0,0.49,0.66,2,2,165.2,48.29,6.14,0.95,0.32,0,50
"2024/02/27T08:51:55z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,874.22,0.01,26264,0,1181,0.08,0.12,0.44,0.08,0.12,0.44,0,0,121.73,36.97,4.47,0.9,0.41,0.19,0,0,0.09,0,0,0.09,0,0,105.71,30.69,3.35,0.22,0.09,0,50.08
"2024/02/27T08:53:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.18,NA,26352,0,100,0,0.44,0.44,0,0.44,0.44,2,2,131.53,38.98,7.71,0.6,0,0,0,0,0.17,0,0,0.17,0,0,123.21,34.64,2.45,0.55,0.17,0.17,NA
"2024/02/27T08:55:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,874.09,0.01,26264,0,220,0,0.08,0.39,0,0.08,0.39,0,0,145.32,37.15,4.68,0.88,0.2,0.2,0,0.49,0.61,0,0.49,0.61,2,2,142.42,40.89,8.82,1.42,0.12,0.12,NA
"2024/02/27T08:57:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,32,873.95,0.01,25768,0,340,0,0.09,0.54,0,0.09,0.54,0,0,114.53,31.98,7,1.02,0.46,0.46,0,0.12,0.42,0,0.12,0.42,0,0,119.34,35.31,4.69,1.81,0.42,0,50
"2024/02/27T08:59:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,31,873.93,0.01,26264,0,460,0,0,0.56,0,0,0.56,0,0,107.74,28.82,5.25,1.32,0.79,0.56,0,0.36,0.54,0,0.36,0.54,1,1,101.54,29.85,6.41,1.93,0.19,0.19,50
"2024/02/27T09:01:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,873.89,0.01,26264,0,580,0,0.34,0.34,0,0.34,0.34,1,1,119.8,35.2,5.46,0.41,0,0,0,0.17,0.17,0,0.17,0.17,1,1,103.14,32.4,5.1,0.67,0,0,50
"2024/02/27T09:03:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,35,32,873.81,0.01,26264,0,700,0,0.17,0.2,0,0.17,0.2,1,1,96.95,24.8,3.7,1.68,0.2,0.2,0,0.18,0.42,0,0.18,0.42,1,1,88.63,26.44,4.75,0.42,0.42,0,50
"2024/02/27T09:05:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,873.82,0.01,26264,0,820,0,0,0.09,0,0,0.09,0,0,83.38,22.62,4.02,0.09,0.09,0.09,0,0,0.88,0,0,0.88,0,0,110.43,31.88,6.41,1.14,0.97,0.83,50
"2024/02/27T09:07:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,873.72,0.01,26264,0,940,0,0,0.38,0,0,0.38,0,0,114,33.05,3.23,0.91,0.57,0.11,0.08,0.39,0.64,0.08,0.39,0.64,2,2,150.15,43.03,5.07,0.85,0.37,0.12,50
"2024/02/27T09:09:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,35,32,873.62,0.01,26264,0,1060,0,0.43,0.79,0,0.43,0.79,2,2,152.48,44.38,6.98,1.47,0.47,0,0,0.29,0.31,0,0.29,0.31,1,1,144.31,41.03,4.22,0.85,0.17,0,50
"2024/02/27T09:11:36z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,35,32,873.59,0.01,26264,0,1180,0,0.05,0.2,0,0.05,0.2,0,0,123.86,34,4.71,1.07,0.27,0,0,0.78,1.15,0,0.78,1.15,3,3,173.13,46.07,9.98,3.09,0.65,0.18,50
"2024/02/27T09:13:17z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,873.68,NA,26352,0,100,0,0,0,0,0,0,0,0,80.4,22.07,2.53,0.4,0.4,0,0,0.07,0.07,0,0.07,0.07,0,0,115.81,30.84,5.28,1.28,0,0,NA
"2024/02/27T09:15:17z","48:3f:da:c9:83:51",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,873.62,0.01,26264,0,220,0,0,0.14,0,0,0.14,0,0,118.27,32.75,2.86,0.25,0.25,0,0,0.36,0.45,0,0.36,0.45,1,1,148.98,38.45,5.57,1.23,0.2,0,50
