time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-25T00:50:00-06:00,1.4929999999999999,2.902,5.218999999999999
2024-05-25T01:00:00-06:00,1.341,2.7720000000000002,5.115
2024-05-25T01:10:00-06:00,1.452,2.702,5.015
2024-05-25T01:20:00-06:00,1.52,2.8369999999999997,4.633
2024-05-25T01:30:00-06:00,1.678,3.074,5.036
2024-05-25T01:40:00-06:00,1.658,2.935,5.339
2024-05-25T01:50:00-06:00,1.728,3.182,5.434
2024-05-25T02:00:00-06:00,1.76,3.0629999999999997,5.369
2024-05-25T02:10:00-06:00,1.676,3.191,5.436
2024-05-25T02:20:00-06:00,1.776,3.2329999999999997,5.667999999999999
2024-05-25T02:30:00-06:00,1.483,2.908,4.799
2024-05-25T02:40:00-06:00,1.34,2.424,4.122
2024-05-25T02:50:00-06:00,0.8939999999999999,2.1369999999999996,4.039
2024-05-25T03:00:00-06:00,0.503,1.52,3.355
2024-05-25T03:10:00-06:00,0.723,1.694,3.4370000000000003
2024-05-25T03:20:00-06:00,0.9279999999999999,1.9739999999999998,3.692
2024-05-25T03:30:00-06:00,0.732,1.713,3.3979999999999997
2024-05-25T03:40:00-06:00,1.004,1.958,3.497
2024-05-25T03:50:00-06:00,1.06,2.016,3.816
2024-05-25T04:00:00-06:00,1.308,2.54,4.425
2024-05-25T04:10:00-06:00,1.3639999999999999,2.399,4.275
2024-05-25T04:20:00-06:00,1.6509999999999998,2.9,4.962
2024-05-25T04:30:00-06:00,1.3090000000000002,2.423,4.064
2024-05-25T04:40:00-06:00,1.428,2.515,4.849
2024-05-25T04:50:00-06:00,1.403,2.42,4.395
2024-05-25T05:00:00-06:00,1.328,2.426,4.051
2024-05-25T05:10:00-06:00,1.339,2.606,4.605
2024-05-25T05:20:00-06:00,1.5030000000000001,2.765,4.76
2024-05-25T05:30:00-06:00,1.334,2.556,4.119
2024-05-25T05:40:00-06:00,1.799,2.833,4.704000000000001
2024-05-25T05:50:00-06:00,1.524,2.846,4.763999999999999
2024-05-25T06:00:00-06:00,1.795,3.019,4.989
2024-05-25T06:10:00-06:00,1.62,2.856,4.683
2024-05-25T06:20:00-06:00,1.527,2.742,4.38
2024-05-25T06:30:00-06:00,1.5619999999999998,2.8179999999999996,4.725
2024-05-25T06:40:00-06:00,1.567,2.879,4.417
2024-05-25T06:50:00-06:00,1.737,3.05,4.734
2024-05-25T07:00:00-06:00,1.77,3.0010000000000003,4.468
2024-05-25T07:10:00-06:00,1.73,3.374,5.265
2024-05-25T07:20:00-06:00,1.77,2.99,4.987
2024-05-25T07:30:00-06:00,1.0070000000000001,1.7759999999999998,3.2960000000000003
2024-05-25T07:40:00-06:00,0.583,1.31,2.5599999999999996
2024-05-25T07:50:00-06:00,0.715,1.4420000000000002,2.786
2024-05-25T08:00:00-06:00,0.642,1.438,2.8890000000000002
2024-05-25T08:10:00-06:00,0.562,1.3010000000000002,2.383
2024-05-25T08:20:00-06:00,0.445,1.3359999999999999,2.676
2024-05-25T08:30:00-06:00,0.35100000000000003,1.026,2.2119999999999997
2024-05-25T08:40:00-06:00,0.483,1.2810000000000001,2.8600000000000003
2024-05-25T08:50:00-06:00,0.5760000000000001,1.303,3.019
2024-05-25T09:00:00-06:00,0.44,1.208,2.9
2024-05-25T09:10:00-06:00,0.54,1.346,2.995
2024-05-25T09:20:00-06:00,0.45799999999999996,1.391,3.049
2024-05-25T09:30:00-06:00,0.5509999999999999,1.573,3.899
2024-05-25T09:40:00-06:00,0.42100000000000004,1.338,3.125
2024-05-25T09:50:00-06:00,0.485,1.662,3.906
2024-05-25T10:00:00-06:00,0.378,1.454,3.637
2024-05-25T10:10:00-06:00,0.28400000000000003,1.408,3.441
2024-05-25T10:20:00-06:00,0.252,1.339,3.591
2024-05-25T10:30:00-06:00,0.29200000000000004,1.415,3.8689999999999998
2024-05-25T10:40:00-06:00,0.16499999999999998,0.942,2.651
2024-05-25T10:50:00-06:00,0.16099999999999998,1.0190000000000001,2.681
2024-05-25T11:00:00-06:00,0.087,0.89,2.582
2024-05-25T11:10:00-06:00,0.101,0.8360000000000001,2.291
2024-05-25T11:20:00-06:00,0.067,0.887,3.141
2024-05-25T11:30:00-06:00,0.031,0.624,2.04
2024-05-25T11:40:00-06:00,0.05499999999999999,0.7170000000000001,2.415
2024-05-25T11:50:00-06:00,0.068,0.7250000000000001,2.307
2024-05-25T12:00:00-06:00,0.045,0.486,2.167
2024-05-25T12:10:00-06:00,0.029,0.36,1.943
2024-05-25T12:20:00-06:00,0.033,0.47,2.145
2024-05-25T12:30:00-06:00,0.037,0.681,2.3810000000000002
2024-05-25T12:40:00-06:00,0.026,0.627,2.291
2024-05-25T12:50:00-06:00,0.042,0.479,1.9329999999999998
2024-05-25T13:00:00-06:00,0.033,0.536,1.8889999999999998
2024-05-25T13:10:00-06:00,0.033,0.369,1.387
2024-05-25T13:20:00-06:00,0.036,0.379,1.745
2024-05-25T13:30:00-06:00,0.024,0.312,1.388
2024-05-25T13:40:00-06:00,0.018,0.486,1.7109999999999999
2024-05-25T13:50:00-06:00,0.086,0.782,2.458
2024-05-25T14:00:00-06:00,0.022000000000000002,0.246,1.4849999999999999
2024-05-25T14:10:00-06:00,0.01,0.391,1.847
2024-05-25T14:20:00-06:00,0.009000000000000001,0.221,1.194
2024-05-25T14:30:00-06:00,0.044000000000000004,0.368,1.883
2024-05-25T14:40:00-06:00,0,0.11499999999999999,1.155
2024-05-25T14:50:00-06:00,0.004,0.16,1.185
2024-05-25T15:00:00-06:00,0,0.10600000000000001,0.96
2024-05-25T15:10:00-06:00,0,0.073,0.634
2024-05-25T15:20:00-06:00,0.025,0.242,1.5819999999999999
2024-05-25T15:30:00-06:00,0.065,0.32,1.8079999999999998
2024-05-25T15:40:00-06:00,0.009,0.109,1.158
2024-05-25T15:50:00-06:00,0.005,0.155,0.897
2024-05-25T16:00:00-06:00,0,0,0.87
2024-05-25T16:10:00-06:00,0,0.063,0.9929999999999999
2024-05-25T16:20:00-06:00,0.005,0.097,0.879
2024-05-25T16:30:00-06:00,0.009,0.163,0.876
2024-05-25T16:40:00-06:00,0.006,0.058,0.742
2024-05-25T16:50:00-06:00,0.005,0.138,0.942
2024-05-25T17:00:00-06:00,0,0.033,0.317
2024-05-25T17:10:00-06:00,0,0,0.367
2024-05-25T17:20:00-06:00,0,0.054,0.77
2024-05-25T17:30:00-06:00,0,0,0.23900000000000002
2024-05-25T17:40:00-06:00,0.01,0.131,0.398
2024-05-25T17:50:00-06:00,0,0.008,0.29600000000000004
2024-05-25T18:00:00-06:00,0,0,0.268
2024-05-25T18:10:00-06:00,0,0.033,0.562
2024-05-25T18:20:00-06:00,0,0.019,0.229
2024-05-25T18:30:00-06:00,0,0,0.11499999999999999
2024-05-25T18:40:00-06:00,0,0.021,0.28700000000000003
2024-05-25T18:50:00-06:00,0,0.029,0.30200000000000005
2024-05-25T19:00:00-06:00,0,0.019,0.22799999999999998
2024-05-25T19:10:00-06:00,0,0.039,0.355
2024-05-25T19:20:00-06:00,0.013,0.2,0.604
2024-05-25T19:30:00-06:00,0.039,0.109,0.601
2024-05-25T19:40:00-06:00,0.048999999999999995,0.279,0.782
2024-05-25T19:50:00-06:00,0.013999999999999999,0.35,0.829
2024-05-25T20:00:00-06:00,0.096,0.344,0.916
2024-05-25T20:10:00-06:00,0.074,0.41700000000000004,0.98
2024-05-25T20:20:00-06:00,0.057,0.352,0.85
2024-05-25T20:30:00-06:00,0.055,0.471,0.952
2024-05-25T20:40:00-06:00,0,0.273,0.851
2024-05-25T20:50:00-06:00,0.16799999999999998,0.641,1.376
2024-05-25T21:00:00-06:00,0.012,0.277,0.898
2024-05-25T21:10:00-06:00,0.037000000000000005,0.32699999999999996,0.857
2024-05-25T21:20:00-06:00,0.039,0.31,0.798
2024-05-25T21:30:00-06:00,0.045,0.351,0.835
2024-05-25T21:40:00-06:00,0.005,0.321,0.874
2024-05-25T21:50:00-06:00,0.044,0.223,0.615
2024-05-25T22:00:00-06:00,0.002,0.261,0.8480000000000001
2024-05-25T22:10:00-06:00,0.263,0.6699999999999999,1.349
2024-05-25T22:20:00-06:00,0.12,0.474,1.001
2024-05-25T22:30:00-06:00,0.086,0.504,1.1
2024-05-25T22:40:00-06:00,0.043000000000000003,0.384,0.819
2024-05-25T22:50:00-06:00,0.11750000000000001,0.39649999999999996,0.869
2024-05-25T23:00:00-06:00,0.175,0.685,1.2429999999999999
2024-05-25T23:10:00-06:00,0.056,0.487,1.3039999999999998
2024-05-25T23:20:00-06:00,0.064,0.507,1.16
2024-05-25T23:30:00-06:00,0.108,0.517,1.048
2024-05-25T23:40:00-06:00,0.046,0.507,1.173
2024-05-25T23:50:00-06:00,0.058,0.47,0.898
2024-05-26T00:00:00-06:00,0.064,0.41800000000000004,1.02
2024-05-26T00:10:00-06:00,0.11599999999999999,0.47600000000000003,1.241
2024-05-26T00:20:00-06:00,0.08900000000000001,0.5780000000000001,1.362
2024-05-26T00:30:00-06:00,0.124,0.659,1.1789999999999998
2024-05-26T00:40:00-06:00,0.095,0.596,1.201
2024-05-26T00:50:00-06:00,0.08399999999999999,0.446,0.9610000000000001
2024-05-26T01:00:00-06:00,0.094,0.589,1.38
2024-05-26T01:10:00-06:00,0.14400000000000002,0.554,1.2690000000000001
2024-05-26T01:20:00-06:00,0.14,0.43799999999999994,1.08
2024-05-26T01:30:00-06:00,0.132,0.488,0.964
2024-05-26T01:40:00-06:00,0.131,0.58,1.504
2024-05-26T01:50:00-06:00,0.249,0.721,1.2610000000000001
2024-05-26T02:00:00-06:00,0.174,0.649,1.5739999999999998
2024-05-26T02:10:00-06:00,0.14100000000000001,0.619,1.3079999999999998
2024-05-26T02:20:00-06:00,0.339,0.787,1.4689999999999999
2024-05-26T02:30:00-06:00,0.601,1.173,1.759
2024-05-26T02:40:00-06:00,0.40900000000000003,0.855,1.696
2024-05-26T02:50:00-06:00,0.243,0.732,1.467
2024-05-26T03:00:00-06:00,0.655,1.333,2.275
2024-05-26T03:10:00-06:00,0.271,0.839,1.428
2024-05-26T03:20:00-06:00,0.21200000000000002,0.677,1.436
2024-05-26T03:30:00-06:00,0.244,0.7030000000000001,1.416
2024-05-26T03:40:00-06:00,0.233,0.8109999999999999,1.4769999999999999
2024-05-26T03:50:00-06:00,0.45199999999999996,0.991,1.7040000000000002
2024-05-26T04:00:00-06:00,0.9099999999999999,1.506,2.2359999999999998
2024-05-26T04:10:00-06:00,0.88,1.534,2.166
2024-05-26T04:20:00-06:00,0.389,0.779,1.3559999999999999
2024-05-26T04:30:00-06:00,0.445,0.993,1.98
2024-05-26T04:40:00-06:00,0.305,0.747,1.5030000000000001
2024-05-26T04:50:00-06:00,0.435,0.894,1.49
2024-05-26T05:00:00-06:00,0.349,0.922,1.9580000000000002
2024-05-26T05:10:00-06:00,0.214,0.5860000000000001,1.3090000000000002
2024-05-26T05:20:00-06:00,0.137,0.5900000000000001,1.713
2024-05-26T05:30:00-06:00,0.0635,0.585,1.3315000000000001
2024-05-26T05:40:00-06:00,0.1095,0.531,1.1755
2024-05-26T05:50:00-06:00,0.104,0.6225,1.2865
2024-05-26T06:00:00-06:00,0.11599999999999999,0.536,0.972
2024-05-26T06:10:00-06:00,0.16,0.681,1.455
2024-05-26T06:20:00-06:00,0.161,0.675,1.3410000000000002
2024-05-26T06:30:00-06:00,0.1395,0.56,1.396
2024-05-26T06:40:00-06:00,0.1335,0.5875,1.291
2024-05-26T06:50:00-06:00,0.063,0.40700000000000003,1.15
2024-05-26T07:00:00-06:00,0.055,0.595,1.495
2024-05-26T07:10:00-06:00,0.075,0.482,1.194
2024-05-26T07:20:00-06:00,0.046,0.28800000000000003,0.944
2024-05-26T07:30:00-06:00,0.045,0.262,0.867
2024-05-26T07:40:00-06:00,0.136,0.482,1.155
2024-05-26T07:50:00-06:00,0.044,0.445,1.092
2024-05-26T08:00:00-06:00,0.02,0.34299999999999997,0.981
2024-05-26T08:10:00-06:00,0.009,0.21200000000000002,0.696
2024-05-26T08:20:00-06:00,0.039,0.33699999999999997,0.7110000000000001
2024-05-26T08:30:00-06:00,0.014,0.058,0.261
2024-05-26T08:40:00-06:00,0.018,0.098,0.394
2024-05-26T08:50:00-06:00,0.018,0.152,0.32
2024-05-26T09:00:00-06:00,0.007,0.057,0.268
2024-05-26T09:10:00-06:00,0.023,0.062,0.372
2024-05-26T09:20:00-06:00,0.002,0.076,0.371
2024-05-26T09:30:00-06:00,0.006,0.08600000000000001,0.377
2024-05-26T09:40:00-06:00,0,0.007,0.194
2024-05-26T09:50:00-06:00,0,0,0.039
2024-05-26T10:00:00-06:00,0,0,0.069
2024-05-26T10:10:00-06:00,0,0.012,0.111
2024-05-26T10:20:00-06:00,0,0,0.164
2024-05-26T10:30:00-06:00,0,0,0.063
2024-05-26T10:40:00-06:00,0,0,0.057999999999999996
2024-05-26T10:50:00-06:00,0,0,0.007
2024-05-26T11:00:00-06:00,0,0,0.048
2024-05-26T11:10:00-06:00,0,0,0.039
2024-05-26T11:20:00-06:00,0,0,0.022
2024-05-26T11:30:00-06:00,0,0.064,0.11000000000000001
2024-05-26T11:40:00-06:00,0,0,0.02
2024-05-26T11:50:00-06:00,0,0,0.045
2024-05-26T12:00:00-06:00,0,0,0.012
2024-05-26T12:10:00-06:00,0,0,0.013
2024-05-26T12:20:00-06:00,0,0,0
2024-05-26T12:30:00-06:00,0,0,0.095
2024-05-26T12:40:00-06:00,0,0,0.061
2024-05-26T12:50:00-06:00,0,0,0.069
2024-05-26T13:00:00-06:00,0,0,0.088
2024-05-26T13:10:00-06:00,0,0,0.05
2024-05-26T13:20:00-06:00,0,0,0.03
2024-05-26T13:30:00-06:00,0,0,0.065
2024-05-26T13:40:00-06:00,0,0,0.122
2024-05-26T13:50:00-06:00,0,0,0.027000000000000003
2024-05-26T14:00:00-06:00,0,0,0.095
2024-05-26T14:10:00-06:00,0,0,0.023
2024-05-26T14:20:00-06:00,0,0,0.033
2024-05-26T14:30:00-06:00,0,0,0.026000000000000002
2024-05-26T14:40:00-06:00,0,0,0.077
2024-05-26T14:50:00-06:00,0,0.009,0.075
2024-05-26T15:00:00-06:00,0.003,0.046,0.381
2024-05-26T15:10:00-06:00,0,0.045,0.322
2024-05-26T15:20:00-06:00,0,0.039,0.193
2024-05-26T15:30:00-06:00,0,0.004,0.119
2024-05-26T15:40:00-06:00,0,0.017,0.07999999999999999
2024-05-26T15:50:00-06:00,0,0.101,0.20600000000000002
2024-05-26T16:00:00-06:00,0,0,0.022
2024-05-26T16:10:00-06:00,0,0,0.07100000000000001
2024-05-26T16:20:00-06:00,0,0,0.015
2024-05-26T16:30:00-06:00,0,0,0.038
2024-05-26T16:40:00-06:00,0,0,0.053
2024-05-26T16:50:00-06:00,0,0,0.024
2024-05-26T17:00:00-06:00,0,0,0.08
2024-05-26T17:10:00-06:00,0,0,0
2024-05-26T17:20:00-06:00,0,0,0
2024-05-26T17:30:00-06:00,0,0,0.017
2024-05-26T17:40:00-06:00,0,0,0.05
2024-05-26T17:50:00-06:00,0,0,0.008
2024-05-26T18:00:00-06:00,0,0,0
2024-05-26T18:10:00-06:00,0,0,0.035
2024-05-26T18:20:00-06:00,0,0,0.019
2024-05-26T18:30:00-06:00,0,0.014,0.017
2024-05-26T18:40:00-06:00,0,0,0.038
2024-05-26T18:50:00-06:00,0,0,0.017
2024-05-26T19:00:00-06:00,0,0,0.005
2024-05-26T19:10:00-06:00,0,0,0.009
2024-05-26T19:20:00-06:00,0,0,0.025
2024-05-26T19:30:00-06:00,0,0,0.032
2024-05-26T19:40:00-06:00,0,0,0.053
2024-05-26T19:50:00-06:00,0,0,0.075
2024-05-26T20:00:00-06:00,0,0,0.028
2024-05-26T20:10:00-06:00,0,0.005,0.134
2024-05-26T20:20:00-06:00,0,0,0.004
2024-05-26T20:30:00-06:00,0,0,0.005
2024-05-26T20:40:00-06:00,0,0,0.022000000000000002
2024-05-26T20:50:00-06:00,0,0,0.033
2024-05-26T21:00:00-06:00,0,0,0.062
2024-05-26T21:10:00-06:00,0,0.113,0.221
2024-05-26T21:20:00-06:00,0.041999999999999996,0.176,0.487
2024-05-26T21:30:00-06:00,0.062,0.327,0.752
2024-05-26T21:40:00-06:00,0.021,0.091,0.361
2024-05-26T21:50:00-06:00,0.078,0.242,0.6970000000000001
2024-05-26T22:00:00-06:00,0.033,0.325,0.665
2024-05-26T22:10:00-06:00,0.017,0.277,0.631
2024-05-26T22:20:00-06:00,0.026000000000000002,0.215,0.437
2024-05-26T22:30:00-06:00,0.262,0.65,1.097
2024-05-26T22:40:00-06:00,0.039999999999999994,0.244,0.7849999999999999
2024-05-26T22:50:00-06:00,0.027000000000000003,0.159,0.514
2024-05-26T23:00:00-06:00,0.015,0.15000000000000002,0.472
2024-05-26T23:10:00-06:00,0,0.054000000000000006,0.348
2024-05-26T23:20:00-06:00,0,0.16999999999999998,0.562
2024-05-26T23:30:00-06:00,0.023,0.232,0.488
2024-05-26T23:40:00-06:00,0.055999999999999994,0.346,0.642
2024-05-26T23:50:00-06:00,0.095,0.24,0.478
2024-05-27T00:00:00-06:00,0.049999999999999996,0.387,0.677
2024-05-27T00:10:00-06:00,0.068,0.378,0.707
2024-05-27T00:20:00-06:00,0.055,0.332,0.65
2024-05-27T00:30:00-06:00,0.064,0.42500000000000004,0.757
2024-05-27T00:40:00-06:00,0.07,0.364,0.662
2024-05-27T00:50:00-06:00,0.182,0.5489999999999999,0.7849999999999999
2024-05-27T01:00:00-06:00,0.17,0.496,0.876
2024-05-27T01:10:00-06:00,0.172,0.6060000000000001,1.113
2024-05-27T01:20:00-06:00,0.113,0.49,0.688
2024-05-27T01:30:00-06:00,0.251,0.55,0.8029999999999999
2024-05-27T01:40:00-06:00,0.195,0.546,0.747
2024-05-27T01:50:00-06:00,0.277,0.7,0.929
2024-05-27T02:00:00-06:00,0.387,0.734,0.988
2024-05-27T02:10:00-06:00,0.416,0.837,1.018
2024-05-27T02:20:00-06:00,0.406,0.817,0.9850000000000001
2024-05-27T02:30:00-06:00,0.32499999999999996,0.608,0.8240000000000001
2024-05-27T02:40:00-06:00,0.524,1.0110000000000001,1.221
2024-05-27T02:50:00-06:00,0.53,0.935,1.116
2024-05-27T03:00:00-06:00,0.64,1.1909999999999998,1.392
2024-05-27T03:10:00-06:00,0.658,1.032,1.2149999999999999
2024-05-27T03:20:00-06:00,0.736,1.141,1.573
2024-05-27T03:30:00-06:00,0.7010000000000001,1.1909999999999998,1.681
2024-05-27T03:40:00-06:00,0.751,1.142,1.485
2024-05-27T03:50:00-06:00,0.528,0.8500000000000001,1.1989999999999998
2024-05-27T04:00:00-06:00,0.421,0.8320000000000001,1.046
2024-05-27T04:10:00-06:00,0.522,1.029,1.359
2024-05-27T04:20:00-06:00,0.5389999999999999,0.895,1.193
2024-05-27T04:30:00-06:00,0.477,0.7889999999999999,1.153
2024-05-27T04:40:00-06:00,0.506,0.928,1.216
2024-05-27T04:50:00-06:00,0.501,0.907,1.131
2024-05-27T05:00:00-06:00,0.393,0.7609999999999999,1.085
2024-05-27T05:10:00-06:00,0.32499999999999996,0.671,0.909
2024-05-27T05:20:00-06:00,0.265,0.76,0.978
2024-05-27T05:30:00-06:00,0.446,0.794,1.051
2024-05-27T05:40:00-06:00,0.323,0.746,0.96
2024-05-27T05:50:00-06:00,0.344,0.785,1.113
2024-05-27T06:00:00-06:00,0.351,0.886,1.459
2024-05-27T06:10:00-06:00,0.28200000000000003,0.812,1.4300000000000002
2024-05-27T06:20:00-06:00,0.14600000000000002,0.665,1.133
2024-05-27T06:30:00-06:00,0.10400000000000001,0.504,0.794
2024-05-27T06:40:00-06:00,0.124,0.514,0.891
2024-05-27T06:50:00-06:00,0.133,0.457,0.785
2024-05-27T07:00:00-06:00,0.149,0.616,1.421
2024-05-27T07:10:00-06:00,0.122,0.434,1.024
2024-05-27T07:20:00-06:00,0.06,0.272,0.8480000000000001
2024-05-27T07:30:00-06:00,0.138,0.402,0.736
2024-05-27T07:40:00-06:00,0.14300000000000002,0.374,0.72
2024-05-27T07:50:00-06:00,0.401,0.935,1.431
2024-05-27T08:00:00-06:00,0.824,1.506,2.179
2024-05-27T08:10:00-06:00,0.193,0.582,1.021
2024-05-27T08:20:00-06:00,0.6419999999999999,1.061,1.495
2024-05-27T08:30:00-06:00,0,0.035,0.238
2024-05-27T08:40:00-06:00,0,0.044,0.212
2024-05-27T08:50:00-06:00,0,0,0.078
2024-05-27T09:00:00-06:00,0.209,0.261,0.317
2024-05-27T09:10:00-06:00,0.031,0.039,0.039
2024-05-27T09:20:00-06:00,0,0,0.007
2024-05-27T09:30:00-06:00,0,0,0.018
2024-05-27T09:40:00-06:00,0,0,0.007
2024-05-27T09:50:00-06:00,0,0,0
2024-05-27T10:00:00-06:00,0,0,0.009000000000000001
2024-05-27T10:10:00-06:00,0,0.02,0.08499999999999999
2024-05-27T10:20:00-06:00,0,0.008,0.181
2024-05-27T10:30:00-06:00,0,0,0.024
2024-05-27T10:40:00-06:00,0,0,0.064
2024-05-27T10:50:00-06:00,0,0,0.08499999999999999
2024-05-27T11:00:00-06:00,0,0,0.005
2024-05-27T11:10:00-06:00,0,0,0.027
2024-05-27T11:20:00-06:00,0,0,0
2024-05-27T11:30:00-06:00,0,0,0.012
2024-05-27T11:40:00-06:00,0,0,0.025
2024-05-27T11:50:00-06:00,0,0,0.059
2024-05-27T12:00:00-06:00,0,0.009,0.111
2024-05-27T12:10:00-06:00,0,0,0.009
2024-05-27T12:20:00-06:00,0,0,0.031
2024-05-27T12:30:00-06:00,0,0,0.013000000000000001
2024-05-27T12:40:00-06:00,0,0,0.022
2024-05-27T12:50:00-06:00,0,0,0.072
2024-05-27T13:00:00-06:00,0,0.022,0.06999999999999999
2024-05-27T13:10:00-06:00,0,0,0.086
2024-05-27T13:20:00-06:00,0,0,0.131
2024-05-27T13:30:00-06:00,0,0,0.077
2024-05-27T13:40:00-06:00,0,0,0.003
2024-05-27T13:50:00-06:00,0,0,0.019
2024-05-27T14:00:00-06:00,0,0,0.022
2024-05-27T14:10:00-06:00,0,0,0
2024-05-27T14:20:00-06:00,0,0,0.009
2024-05-27T14:30:00-06:00,0,0,0.012
2024-05-27T14:40:00-06:00,0,0,0.007
2024-05-27T14:50:00-06:00,0,0,0.043
2024-05-27T15:00:00-06:00,0,0,0
2024-05-27T15:10:00-06:00,0,0.004,0.004
2024-05-27T15:20:00-06:00,0,0.004,0.038000000000000006
2024-05-27T15:30:00-06:00,0,0,0.07100000000000001
2024-05-27T15:40:00-06:00,0,0,0
2024-05-27T15:50:00-06:00,0,0,0
2024-05-27T16:00:00-06:00,0,0,0
2024-05-27T16:10:00-06:00,0,0,0.009
2024-05-27T16:20:00-06:00,0,0,0.027
2024-05-27T16:30:00-06:00,0,0,0.043
2024-05-27T16:40:00-06:00,0,0,0.009
2024-05-27T16:50:00-06:00,0,0,0.009
2024-05-27T17:00:00-06:00,0,0,0.026000000000000002
2024-05-27T17:10:00-06:00,0,0,0.023
2024-05-27T17:20:00-06:00,0,0,0
2024-05-27T17:30:00-06:00,0,0,0.008
2024-05-27T17:40:00-06:00,0,0,0.054
2024-05-27T17:50:00-06:00,0,0,0.035
2024-05-27T18:00:00-06:00,0,0,0.036
2024-05-27T18:10:00-06:00,0,0,0
2024-05-27T18:20:00-06:00,0,0,0
2024-05-27T18:30:00-06:00,0,0,0.005
2024-05-27T18:40:00-06:00,0,0,0.013
2024-05-27T18:50:00-06:00,0,0,0.037
2024-05-27T19:00:00-06:00,0,0,0.025
2024-05-27T19:10:00-06:00,0,0,0.015
2024-05-27T19:20:00-06:00,0,0,0.021
2024-05-27T19:30:00-06:00,0,0,0.034
2024-05-27T19:40:00-06:00,0,0,0.048
2024-05-27T19:50:00-06:00,0,0,0.061
2024-05-27T20:00:00-06:00,0,0,0.022000000000000002
2024-05-27T20:10:00-06:00,0,0,0.042
2024-05-27T20:20:00-06:00,0,0,0
2024-05-27T20:30:00-06:00,0,0,0.026
2024-05-27T20:40:00-06:00,0,0,0.027000000000000003
2024-05-27T20:50:00-06:00,0,0,0.02
2024-05-27T21:00:00-06:00,14.462,19.002000000000002,22.527
2024-05-27T21:10:00-06:00,1.92,2.801,3.479
2024-05-27T21:20:00-06:00,0.154,0.374,0.786
2024-05-27T21:30:00-06:00,0.19499999999999998,0.5800000000000001,1.101
2024-05-27T21:40:00-06:00,0.522,1.002,1.514
2024-05-27T21:50:00-06:00,0.328,0.698,1.068
2024-05-27T22:00:00-06:00,0.138,0.501,1.019
2024-05-27T22:10:00-06:00,0.6779999999999999,1.108,1.451
2024-05-27T22:20:00-06:00,1.0390000000000001,1.4020000000000001,1.949
2024-05-27T22:30:00-06:00,0.47,0.9039999999999999,1.237
2024-05-27T22:40:00-06:00,1.3,1.78,2.33
2024-05-27T22:50:00-06:00,2.641,3.3890000000000002,3.9239999999999995
2024-05-27T23:00:00-06:00,2.438,3.1799999999999997,3.88
2024-05-27T23:10:00-06:00,0.617,1.0710000000000002,1.415
2024-05-27T23:20:00-06:00,0.5309999999999999,0.865,1.242
2024-05-27T23:30:00-06:00,2.461,3.2510000000000003,3.8209999999999997
2024-05-27T23:40:00-06:00,2.234,3.0599999999999996,3.8680000000000003
2024-05-27T23:50:00-06:00,2.073,3.08,3.732
2024-05-28T00:00:00-06:00,1.002,1.5939999999999999,2.0629999999999997
2024-05-28T00:10:00-06:00,0.469,0.933,1.458
2024-05-28T00:20:00-06:00,1.568,2.178,2.584
2024-05-28T00:30:00-06:00,1.354,2.024,2.681
2024-05-28T00:40:00-06:00,0,0.093,0.316
2024-05-28T00:50:00-06:00,0,0.12,0.531
2024-05-28T01:00:00-06:00,0,0.038,0.348
2024-05-28T01:10:00-06:00,0.009,0.115,0.36
2024-05-28T01:20:00-06:00,0.018,0.136,0.488
2024-05-28T01:30:00-06:00,0,0.039,0.391
2024-05-28T01:40:00-06:00,0.009,0.07200000000000001,0.31899999999999995
2024-05-28T01:50:00-06:00,0,0.08,0.438
2024-05-28T02:00:00-06:00,0.040999999999999995,0.382,0.774
2024-05-28T02:10:00-06:00,0.04,0.198,0.649
2024-05-28T02:20:00-06:00,0,0.124,0.41700000000000004
2024-05-28T02:30:00-06:00,0.003,0.20500000000000002,0.605
2024-05-28T02:40:00-06:00,0,0.091,0.369
2024-05-28T02:50:00-06:00,0.069,0.262,0.593
2024-05-28T03:00:00-06:00,0.067,0.314,0.667
2024-05-28T03:10:00-06:00,0.031,0.29000000000000004,0.688
2024-05-28T03:20:00-06:00,0.097,0.394,0.71
2024-05-28T03:30:00-06:00,0.059,0.366,0.738
2024-05-28T03:40:00-06:00,0,0.133,0.474
2024-05-28T03:50:00-06:00,0.025,0.11599999999999999,0.522
2024-05-28T04:00:00-06:00,0.021,0.106,0.591
2024-05-28T04:10:00-06:00,0.019,0.16799999999999998,0.377
2024-05-28T04:20:00-06:00,0.023,0.23,0.446
2024-05-28T04:30:00-06:00,0.011,0.16399999999999998,0.536
2024-05-28T04:40:00-06:00,0,0.16,0.448
2024-05-28T04:50:00-06:00,0.025,0.144,0.5429999999999999
2024-05-28T05:00:00-06:00,0.037,0.221,0.587
2024-05-28T05:10:00-06:00,0.005,0.172,0.511
2024-05-28T05:20:00-06:00,0.12,0.515,1.133
2024-05-28T05:30:00-06:00,0.043000000000000003,0.22799999999999998,0.8240000000000001
2024-05-28T05:40:00-06:00,0.009,0.159,0.521
2024-05-28T05:50:00-06:00,0.008,0.12000000000000001,0.595
2024-05-28T06:00:00-06:00,0.29400000000000004,0.5630000000000001,1.171
2024-05-28T06:10:00-06:00,0.062,0.263,0.944
2024-05-28T06:20:00-06:00,0.013000000000000001,0.318,0.851
