"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/14T07:29:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,31,24,863.81,NA,26352,0,100,0,0,0.34,0,0,0.34,0,0,124.6,34.81,4.36,0.55,0.55,0.28,0.43,0.59,0.89,0.43,0.59,0.89,2,2,203.05,59.34,5.48,0.73,0.48,0.48,NA
"2024/03/14T07:31:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,31,23,863.88,0.03,26264,0,220,0.14,0.69,0.98,0.14,0.69,0.98,3,3,190.93,53.88,8.56,1.63,0.34,0.17,0,0.28,0.72,0,0.28,0.72,1,1,148.89,43.19,5.33,0.68,0.65,0.18,83.91
"2024/03/14T07:33:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,31,24,863.85,0.03,26264,0,340,0.09,0.4,0.4,0.09,0.4,0.4,2,2,167.63,50.23,6.16,0.25,0.05,0.05,0,0.25,0.42,0,0.25,0.42,1,1,180.15,48.22,5.27,0.53,0.2,0,83.1
"2024/03/14T07:35:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,24,863.84,0.03,26264,0,460,0,0.34,0.73,0,0.34,0.73,1,1,158.73,47.34,5.75,0.98,0.55,0.34,0.12,0.29,0.69,0.12,0.29,0.69,1,1,172.12,51.14,5.64,0.81,0.49,0.24,82.05
"2024/03/14T07:37:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,30,24,863.84,0.03,26264,0,580,0.05,0.72,1.12,0.05,0.72,1.12,3,3,199.71,57.53,8.78,1.43,0.62,0.26,0.14,0.53,1.05,0.14,0.53,1.05,2,2,186.47,50.79,8.72,1.6,0.56,0.42,82.9
"2024/03/14T07:39:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,30,24,863.83,0.03,26264,0,700,0.05,0.68,0.9,0.05,0.68,0.9,3,3,179.9,53.9,7.53,0.85,0.39,0.17,0.3,0.51,0.74,0.3,0.51,0.74,2,2,202.37,58.72,6.77,0.75,0.49,0,83.87
"2024/03/14T07:41:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,30,24,863.9,0.03,26264,0,820,0,0.54,0.72,0,0.54,0.72,2,2,173,46.26,5.25,1.88,0.42,0.09,0.31,0.88,1.59,0.31,0.88,1.59,4,4,223.17,61.63,9.34,2.24,1.27,0.19,83.79
"2024/03/14T07:43:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,24,863.93,0.03,26264,0,940,0.04,0.48,0.62,0.04,0.48,0.62,2,2,177.11,51.62,5.09,1.04,0.23,0.18,0,0.8,0.88,0,0.8,0.88,3,3,211.07,57.71,6.56,0.8,0.17,0,83.03
"2024/03/14T07:45:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,30,24,863.88,0.03,26264,0,1060,0.16,0.26,0.36,0.16,0.26,0.36,1,1,184.76,52.93,6.47,0.86,0.1,0,0.05,0.31,0.6,0.05,0.31,0.6,1,1,192.67,50.86,4.22,0.48,0.31,0,82.81
"2024/03/14T07:47:12z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,24,863.88,0.03,26264,0,1180,0.09,0.55,0.79,0.09,0.55,0.79,2,2,168.52,48.57,5.36,1.6,0.34,0,0.2,0.43,1,0.2,0.43,1,2,2,198.91,54.2,7.73,0.88,0.68,0.5,82.94
"2024/03/14T07:48:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,25,863.89,NA,26352,0,100,0.11,0.64,0.64,0.11,0.64,0.64,3,3,192.6,54.11,6.04,0.71,0,0,0.23,0.72,0.72,0.23,0.72,0.72,3,3,186.77,52.88,8.35,0.77,0,0,NA
"2024/03/14T07:50:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,25,863.86,0.03,26264,0,220,0.08,0.58,0.76,0.08,0.58,0.76,2,2,189.61,54.24,6.69,0.98,0.19,0.19,0.11,0.98,1.25,0.11,0.98,1.25,4,4,206.84,60.29,8.45,1.95,0.48,0.48,83.11
"2024/03/14T07:52:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,25,863.88,0.03,26264,0,340,0,0.09,0.32,0,0.09,0.32,0,0,179.32,51.04,3.35,0.84,0.23,0,0.19,0.51,0.68,0.19,0.51,0.68,2,2,206.44,59.31,6.81,0.59,0.17,0.17,83.47
"2024/03/14T07:54:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,25,863.88,0.03,26264,0,460,0,0.24,0.4,0,0.24,0.4,1,1,151.42,44.75,5.25,1.02,0.25,0.25,0.08,0.42,0.71,0.08,0.42,0.71,2,2,197.64,51.44,6.19,0.73,0.41,0.03,83.32
"2024/03/14T07:56:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,31,25,863.89,0.03,26264,0,580,0.25,0.45,0.67,0.25,0.45,0.67,2,2,187.8,53.57,4.27,1.72,0.38,0,0.02,0.39,0.56,0.02,0.39,0.56,2,2,184.58,49.09,4.98,0.95,0.18,0,83.67
"2024/03/14T07:58:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,32,25,863.89,0.03,26264,0,700,0.24,0.41,0.85,0.24,0.41,0.85,2,2,189.2,53.95,4.61,1.39,0.64,0.17,0.12,0.91,1.04,0.12,0.91,1.04,4,4,219,61.48,6.66,1.45,0.38,0.09,NA
"2024/03/14T08:00:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,32,25,863.84,0.03,26264,0,820,0.22,0.72,0.78,0.22,0.72,0.78,3,3,206.33,58.76,7.31,0.76,0.21,0,0,0.69,1.2,0,0.69,1.2,3,3,183.25,51.42,6.85,2.37,1.17,0.08,84.2
"2024/03/14T08:02:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,32,25,863.87,0.03,26264,0,940,0.07,0.68,0.82,0.07,0.68,0.82,3,3,193.88,56.66,6.7,1.71,0.2,0.2,0,0.58,0.9,0,0.58,0.9,2,2,162.97,46.02,6.93,2.08,0.41,0.24,83.59
"2024/03/14T08:04:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,33,25,863.89,0.03,26264,0,1060,0.12,0.3,0.61,0.12,0.3,0.61,1,1,188.05,53.7,5.35,0.4,0.23,0,0.29,0.69,1.03,0.29,0.69,1.03,3,3,219.72,61.93,7.21,1.12,0.38,0.21,83.11
"2024/03/14T08:06:53z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,33,25,863.85,0.03,26264,0,1180,0.05,0.41,0.41,0.05,0.41,0.41,2,2,191.85,55.14,3.76,0.49,0,0,0.36,0.64,0.84,0.36,0.64,0.84,3,3,220.61,60.55,5.79,0.36,0.36,0.18,83.37
"2024/03/14T08:08:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,33,26,863.84,NA,26352,0,100,0.58,0.96,1.58,0.58,0.96,1.58,4,4,234.93,71.78,8.53,1.47,1.04,0.24,0.12,0.51,0.88,0.12,0.51,0.88,2,2,211.12,58.84,7.77,0.63,0.63,0.33,NA
"2024/03/14T08:10:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,33,26,863.81,0.03,26264,0,220,0.22,0.64,0.76,0.22,0.64,0.76,3,3,214.47,63.68,4.63,0.75,0.51,0,0,0.84,0.93,0,0.84,0.93,4,4,216.79,58.68,10.14,0.42,0.16,0,83.07
"2024/03/14T08:12:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.73,0.03,26264,0,340,0,0.57,0.86,0,0.57,0.86,2,2,193.55,53.76,7.47,1.19,0.53,0.1,0,0.98,1.41,0,0.98,1.41,4,4,235.37,64.05,8.39,2.25,0.73,0.25,83.15
"2024/03/14T08:14:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.7,0.03,26264,0,460,0.27,0.73,1.07,0.27,0.73,1.07,3,3,211.07,63.96,6.96,1.25,0.39,0.39,0.24,0.61,0.95,0.24,0.61,0.95,3,3,207.46,55.9,5.63,1.66,0.36,0.19,83.43
"2024/03/14T08:16:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.66,0.03,26264,0,580,0.14,0.69,1.14,0.14,0.69,1.14,3,3,209.85,60.34,7.98,2.19,0.75,0.17,0.09,0.63,0.77,0.09,0.63,0.77,3,3,201.74,57.49,7.58,0.72,0.42,0,83.53
"2024/03/14T08:18:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.63,0.03,26264,0,700,0.14,0.22,0.47,0.14,0.22,0.47,1,1,174.78,49.41,3.76,0.24,0.16,0,0.04,0.43,0.43,0.04,0.43,0.43,2,2,181.18,50.71,6.46,0.45,0,0,83
"2024/03/14T08:20:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.6,0.03,26264,0,820,0.09,0.48,0.67,0.09,0.48,0.67,2,2,202.71,58.72,6.17,0.69,0.19,0,0.39,0.68,0.85,0.39,0.68,0.85,3,3,233.29,62.03,4.73,0.41,0.19,0.19,82.92
"2024/03/14T08:22:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,34,26,863.59,0.03,26264,0,940,0,0.42,0.6,0,0.42,0.6,2,2,194.4,53.35,4.62,0.64,0.18,0,0.46,1.25,1.34,0.46,1.25,1.34,5,5,251.8,71.71,11.36,1.8,0.17,0.17,82.91
"2024/03/14T08:24:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,26,863.55,0.03,26264,0,1060,0.38,1.05,1.34,0.38,1.05,1.34,4,4,244.97,68.55,8.4,1.74,0.41,0,0.91,1.22,1.69,0.91,1.22,1.69,5,5,277.76,76.62,10.17,1.81,0.76,0,NA
"2024/03/14T08:26:34z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,863.55,0.03,26264,0,1180,0.49,1.14,1.46,0.49,1.14,1.46,5,5,228.31,67.69,8.76,2.02,0.27,0.27,0.43,1.02,1.21,0.43,1.02,1.21,4,4,240.48,65.8,8.55,1.43,0.39,0.39,83.4
"2024/03/14T08:28:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,35,26,863.55,NA,26352,0,100,0.36,0.8,0.98,0.36,0.8,0.98,3,3,209.33,61.58,8.02,1.02,0.47,0.47,0.16,0.63,0.79,0.16,0.63,0.79,3,3,240.98,63.77,8.74,0.33,0.33,0,NA
"2024/03/14T08:30:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,26,863.51,0.03,26264,0,220,0,0.59,0.81,0,0.59,0.81,2,2,183.78,52.62,6.62,1.1,0.19,0,0.2,1.04,1.52,0.2,1.04,1.52,4,4,214.77,59.66,10.57,1.75,0.93,0.7,82.38
"2024/03/14T08:32:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,26,863.38,0.03,26264,0,340,0.29,0.66,0.79,0.29,0.66,0.79,3,3,220.6,61.19,6.72,0.52,0.17,0,0.2,0.62,1.02,0.2,0.62,1.02,3,3,187.4,56,6.72,0.83,0.47,0.22,82.66
"2024/03/14T08:34:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.34,0.03,26264,0,460,0.25,0.42,1.05,0.25,0.42,1.05,2,2,194.21,58.47,6.28,1.75,0.75,0.19,0.15,0.69,1.02,0.15,0.69,1.02,3,3,189.92,53.37,6.78,1.81,0.47,0.25,82.3
"2024/03/14T08:36:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.31,0.03,26264,0,580,0,0.36,0.67,0,0.36,0.67,2,2,185.28,49.72,4.14,1.41,0.52,0.24,0.04,0.26,0.49,0.04,0.26,0.49,1,1,157.26,41.16,3.72,0.58,0.28,0.28,82.44
"2024/03/14T08:38:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.26,0.03,26264,0,700,0,0,0.64,0,0,0.64,0,0,157.83,45.53,5.53,1.25,0.93,0,0.18,0.73,1,0.18,0.73,1,3,3,192.16,54.52,7.79,1.45,0.46,0.21,82.51
"2024/03/14T08:40:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.3,0.03,26264,0,820,0.21,0.39,1.09,0.21,0.39,1.09,2,2,189.84,55.77,9.19,1.56,1.04,0.35,0.03,0.63,0.73,0.03,0.63,0.73,3,3,182.54,49.41,8.19,0.76,0.27,0,82.67
"2024/03/14T08:42:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.33,0.03,26264,0,940,0,0.62,0.66,0,0.62,0.66,3,3,165.21,49.57,6.43,0.84,0.23,0,0.3,1.12,2.05,0.3,1.12,2.05,5,5,240.6,65.4,9.35,3.77,1.4,0.62,82.73
"2024/03/14T08:44:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,26,863.38,0.03,26264,0,1060,0.24,0.84,1.12,0.24,0.84,1.12,4,4,214.24,61.64,8.52,1.57,0.47,0,0.67,1.33,1.75,0.63,1.33,1.75,6,6,237.95,67.42,11.18,3.03,0.68,0.45,81.76
"2024/03/14T08:46:15z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,26,863.38,0.03,26264,0,1180,0.47,0.78,1.12,0.47,0.78,1.12,3,3,236.03,67.8,7,0.9,0.25,0.25,0.88,1.36,1.57,0.88,1.36,1.57,6,6,287.89,83.64,10.54,1.3,0.21,0.21,81.41
"2024/03/14T08:47:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.36,NA,26352,0,100,0.46,0.91,1.13,0.46,0.91,1.13,4,4,231.65,64.39,11.22,1.09,0.3,0.3,0.47,0.79,1.19,0.47,0.79,1.19,3,3,238.53,64.42,10.09,0.88,0.4,0.33,NA
"2024/03/14T08:49:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.34,0.03,26264,0,220,0.73,1.03,1.27,0.73,1.03,1.27,4,4,271.42,82.44,7.83,0.98,0.24,0.24,0.71,0.84,1.14,0.71,0.84,1.14,3,3,248.89,68.18,7.71,0.86,0.5,0.18,80.58
"2024/03/14T08:51:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.33,0.03,26264,0,340,0.09,0.63,1.35,0.09,0.63,1.35,3,3,210.16,61.74,8.68,1.88,0.95,0.7,0.27,0.71,1.19,0.27,0.71,1.19,3,3,242.03,68.34,7.44,1.2,1.03,0.49,80.73
"2024/03/14T08:53:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.37,0.03,26264,0,460,0,0.6,1.21,0,0.6,1.21,2,2,199.89,55.09,7.86,1.37,0.96,0.21,0.29,0.59,0.83,0.29,0.59,0.83,2,2,212.85,59.8,8.73,0.86,0.24,0,NA
"2024/03/14T08:55:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.37,0.03,26264,0,580,0,0.25,0.64,0,0.25,0.64,1,1,160.07,45.53,4.08,1.32,0.41,0.17,0,0.26,0.33,0,0.26,0.33,1,1,145.05,40.77,5.09,0.28,0.19,0.19,81.23
"2024/03/14T08:57:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.39,0.03,26264,0,700,0.05,0.71,1.59,0.05,0.71,1.59,3,3,175.83,53.12,7.95,1.51,0.86,0.66,0.37,0.72,1.39,0.37,0.72,1.39,3,3,228.58,64.3,8.04,1.67,0.91,0,80.8
"2024/03/14T08:59:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.44,0.03,26264,0,820,0.14,0.83,1.1,0.14,0.83,1.1,3,3,214.09,62.9,7.4,1.17,0.47,0.47,0.12,0.71,0.92,0.12,0.71,0.92,3,3,204.76,58.76,7.51,0.66,0.42,0,80.69
"2024/03/14T09:01:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.39,0.03,26264,0,940,0.45,0.73,0.73,0.45,0.73,0.73,3,3,227.25,64.75,4.91,0.27,0,0,0.07,0.73,0.93,0.07,0.73,0.93,3,3,222,60.2,11,0.9,0.29,0,80.22
"2024/03/14T09:03:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.37,0.03,26264,0,1060,0.07,0.55,0.59,0.07,0.55,0.59,2,2,193.97,54.84,6.21,0.53,0.12,0,0.08,1.14,1.29,0.08,1.14,1.29,5,5,192.76,56.75,8.85,2.39,0.36,0,79.89
"2024/03/14T09:05:55z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,36,26,863.43,0.03,26264,0,1180,0.09,0.86,1.29,0.09,0.86,1.29,4,4,201.57,55.34,6.95,2.81,0.78,0.21,0.38,1.14,1.25,0.38,1.14,1.25,5,5,205.5,61.34,11.89,1.91,0.29,0,79.68
"2024/03/14T09:07:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.45,NA,26352,0,100,0.27,0.42,1.02,0.27,0.42,1.02,2,2,197.4,56.33,6.84,1.38,1.11,0,0.28,0.74,1.12,0.28,0.74,1.12,3,3,216.14,59.19,7.47,1.28,0.88,0.33,NA
"2024/03/14T09:09:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.48,0.03,26264,0,220,0.05,0.71,1.14,0.05,0.71,1.14,3,3,203.03,56.29,9.37,1.98,0.71,0.19,0.11,0.88,1.34,0.11,0.88,1.34,4,4,227.09,57.61,8.38,1.82,0.86,0.23,78.69
"2024/03/14T09:11:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.43,0.03,26264,0,340,0,0.4,0.7,0,0.4,0.7,2,2,169.89,48.63,6.14,0.93,0.63,0,0,0.98,1.14,0,0.98,1.14,4,4,214.58,58.81,10.34,1.15,0.29,0,79.06
"2024/03/14T09:13:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.46,0.03,26264,0,460,0,0.34,0.84,0,0.34,0.84,1,1,197.95,55.91,5.09,1.23,0.66,0.18,0.47,1.2,1.53,0.47,1.2,1.53,5,5,268.78,69.46,10.61,2.14,0.49,0.17,79.94
"2024/03/14T09:15:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.49,0.03,26264,0,580,0,0.51,0.69,0,0.51,0.69,2,2,171.46,47.76,6,1.32,0.24,0.07,0.23,0.49,0.53,0.23,0.49,0.53,2,2,187.26,54.28,5.23,0.46,0.28,0.23,79.87
"2024/03/14T09:17:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.45,0.03,26264,0,700,0.1,0.21,0.24,0.1,0.21,0.24,1,1,192.21,50.02,3.67,0.38,0.09,0,0.05,0.27,0.34,0.05,0.27,0.34,1,1,148.55,42.82,6.3,0.73,0.16,0,80.19
"2024/03/14T09:19:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.47,0.03,26264,0,820,0.32,0.53,1,0.32,0.53,1,2,2,219.6,61.45,5.58,1.13,0.72,0.2,0,0.53,0.71,0,0.53,0.71,2,2,212.08,54.76,7.1,0.88,0.42,0,80.54
"2024/03/14T09:21:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.5,0.03,26264,0,940,0.11,0.45,1.21,0.11,0.45,1.21,2,2,209.73,58.32,6.18,1.68,1.29,0,0,0.14,0.31,0,0.14,0.31,1,1,175.02,48.41,6.39,0.71,0.17,0,80.23
"2024/03/14T09:23:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.5,0.03,26264,0,1060,0,0.26,0.4,0,0.26,0.4,1,1,188.95,53.37,5.23,0.47,0.23,0,0.07,0.48,0.88,0.07,0.48,0.88,2,2,189.26,50.59,6.43,0.86,0.45,0.22,NA
"2024/03/14T09:25:36z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,37,26,863.56,0.03,26264,0,1180,0.2,0.41,0.49,0.2,0.41,0.49,2,2,190.78,54.19,6.81,0.83,0,0,0.48,1.2,1.52,0.48,1.2,1.52,5,5,248.79,66.46,10.16,1.68,0.48,0.45,80.46
"2024/03/14T10:26:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,36,26,863.52,NA,26352,0,100,0,0.28,0.63,0,0.28,0.63,1,1,183.52,53.35,5.63,0.54,0.54,0,0.77,0.98,0.98,0.77,0.98,0.98,4,4,267.91,73.84,7.93,1.05,0,0,NA
"2024/03/14T10:28:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.5,0.03,26264,0,220,0.17,0.41,0.58,0.17,0.41,0.58,2,2,200.19,55.41,4.61,1.34,0.24,0,0.52,0.73,0.73,0.52,0.73,0.73,3,3,242.79,64.5,6.07,0.38,0.23,0,77.53
"2024/03/14T10:30:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,36,26,863.48,0.03,26264,0,340,0,0.56,0.84,0,0.56,0.84,2,2,176.74,50.72,5.61,1.32,0.46,0.23,0.46,0.76,1.05,0.46,0.76,1.05,3,3,223.22,64.08,7.93,0.92,0.58,0.32,78.3
"2024/03/14T10:32:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,36,25,863.53,0.03,26264,0,460,0.19,0.75,1.04,0.19,0.75,1.04,3,3,223.16,63.75,6.44,0.91,0.28,0.28,0.37,1.23,1.52,0.37,1.23,1.52,5,5,254.6,72.17,10.9,2.1,0.5,0.08,78.84
"2024/03/14T10:34:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,863.51,0.03,26264,0,580,0.47,0.83,0.91,0.47,0.83,0.91,3,3,243.78,69.97,6.95,0.81,0,0,1,1.6,1.69,1,1.6,1.69,7,7,329.95,90.71,12.48,1.36,0.22,0.22,80.07
"2024/03/14T10:36:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,26,863.52,0.03,26264,0,700,0.3,0.72,1.07,0.3,0.72,1.07,3,3,215.35,60.8,6.68,0.9,0.48,0.17,0.57,0.91,1.07,0.57,0.91,1.07,4,4,241.66,67.95,9.34,0.21,0.21,0.21,78.49
"2024/03/14T10:38:30z","d8:bc:38:84:4c:97",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",52,36,26,863.48,0.03,26264,0,820,0.33,0.68,1.49,0.33,0.68,1.49,3,3,227.05,64.35,5.11,2.12,1.18,0.33,0.83,1.53,1.8,0.83,1.53,1.8,6,6,289.17,82.97,10.76,1.86,0.34,0.1,77.91
