time_stamp,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-05-18T18:40:00-06:00,1.004,1.518,2.4050000000000002
2024-05-18T18:50:00-06:00,0.966,1.391,1.724
2024-05-18T19:00:00-06:00,0.904,1.401,2.016
2024-05-18T19:10:00-06:00,0.933,1.424,1.758
2024-05-18T19:20:00-06:00,1.204,2.154,3.979
2024-05-18T19:30:00-06:00,0.982,1.4740000000000002,1.906
2024-05-18T19:40:00-06:00,1.092,1.665,2.0709999999999997
2024-05-18T19:50:00-06:00,1.032,1.46,1.858
2024-05-18T20:00:00-06:00,1.151,1.762,2.243
2024-05-18T20:10:00-06:00,1.035,1.46,2.0220000000000002
2024-05-18T20:20:00-06:00,1.0015,1.575,1.93
2024-05-18T20:30:00-06:00,1.064,1.638,2.166
2024-05-18T20:40:00-06:00,1.035,1.5230000000000001,2.054
2024-05-18T20:50:00-06:00,0.976,1.367,1.728
2024-05-18T21:00:00-06:00,1.049,1.5085000000000002,1.9135
2024-05-18T21:10:00-06:00,1.073,1.576,2.178
2024-05-18T21:20:00-06:00,0.961,1.4835,1.9315
2024-05-18T21:30:00-06:00,1.0350000000000001,1.607,1.998
2024-05-18T21:40:00-06:00,1.142,1.736,2.0860000000000003
2024-05-18T21:50:00-06:00,1.064,1.601,2.099
2024-05-18T22:00:00-06:00,1.126,1.6680000000000001,1.9820000000000002
2024-05-18T22:10:00-06:00,1.135,1.759,2.176
2024-05-18T22:20:00-06:00,1.123,1.693,2.097
2024-05-18T22:30:00-06:00,1.139,1.637,2.13
2024-05-18T22:40:00-06:00,1.214,1.721,2.022
2024-05-18T22:50:00-06:00,1.1589999999999998,1.7850000000000001,2.144
2024-05-18T23:00:00-06:00,1.327,1.9609999999999999,2.1229999999999998
2024-05-18T23:10:00-06:00,1.1360000000000001,1.7650000000000001,2.064
2024-05-18T23:20:00-06:00,1.209,1.783,2.203
2024-05-18T23:30:00-06:00,1.254,1.8639999999999999,2.26
2024-05-18T23:40:00-06:00,1.162,1.78,2.185
2024-05-18T23:50:00-06:00,1.2770000000000001,1.894,2.213
2024-05-19T00:00:00-06:00,1.35,1.916,2.217
2024-05-19T00:10:00-06:00,1.342,1.958,2.194
2024-05-19T00:20:00-06:00,1.337,1.998,2.319
2024-05-19T00:30:00-06:00,1.377,2.022,2.2880000000000003
2024-05-19T00:40:00-06:00,1.305,1.9380000000000002,2.205
2024-05-19T00:50:00-06:00,1.342,1.858,2.303
2024-05-19T01:00:00-06:00,1.308,1.903,2.417
2024-05-19T01:10:00-06:00,1.255,1.7610000000000001,1.974
2024-05-19T01:20:00-06:00,1.2930000000000001,1.962,2.292
2024-05-19T01:30:00-06:00,1.3,1.9180000000000001,2.222
2024-05-19T01:40:00-06:00,1.186,1.846,2.16
2024-05-19T01:50:00-06:00,1.334,1.9729999999999999,2.195
2024-05-19T02:00:00-06:00,1.265,1.939,2.37
2024-05-19T02:10:00-06:00,1.2690000000000001,1.784,2.085
2024-05-19T02:20:00-06:00,1.272,1.8210000000000002,2.106
2024-05-19T02:30:00-06:00,1.2610000000000001,1.8570000000000002,2.063
2024-05-19T02:40:00-06:00,1.2810000000000001,1.713,2.177
2024-05-19T02:50:00-06:00,1.2770000000000001,1.8119999999999998,2.197
2024-05-19T03:00:00-06:00,1.2349999999999999,1.8929999999999998,2.3035
2024-05-19T03:10:00-06:00,1.2229999999999999,1.865,2.113
2024-05-19T03:20:00-06:00,1.194,1.717,2.005
2024-05-19T03:30:00-06:00,1.1949999999999998,1.8780000000000001,2.157
2024-05-19T03:40:00-06:00,1.15,1.625,1.81
2024-05-19T03:50:00-06:00,1.224,1.725,1.986
2024-05-19T04:00:00-06:00,1.287,1.833,2.153
2024-05-19T04:10:00-06:00,1.2610000000000001,1.97,2.3
2024-05-19T04:20:00-06:00,1.2309999999999999,1.903,2.251
2024-05-19T04:30:00-06:00,1.236,1.815,2.257
2024-05-19T04:40:00-06:00,1.124,1.793,2.076
2024-05-19T04:50:00-06:00,1.184,1.921,2.194
2024-05-19T05:00:00-06:00,1.107,1.697,2.056
2024-05-19T05:10:00-06:00,1.291,1.907,2.1660000000000004
2024-05-19T05:20:00-06:00,1.202,1.884,2.26
2024-05-19T05:30:00-06:00,1.204,1.788,2.077
2024-05-19T05:40:00-06:00,1.1509999999999998,1.6989999999999998,2.15
2024-05-19T05:50:00-06:00,1.163,1.707,1.9980000000000002
2024-05-19T06:00:00-06:00,1.291,1.951,2.3049999999999997
2024-05-19T06:10:00-06:00,1.22,1.8439999999999999,2.196
2024-05-19T06:20:00-06:00,1.262,1.899,2.349
2024-05-19T06:30:00-06:00,1.221,1.916,2.167
2024-05-19T06:40:00-06:00,1.221,1.871,2.2359999999999998
2024-05-19T06:50:00-06:00,1.0459999999999998,1.578,1.884
2024-05-19T07:00:00-06:00,1.26,1.83,2.083
2024-05-19T07:10:00-06:00,1.334,2.097,2.387
2024-05-19T07:20:00-06:00,1.291,1.996,2.308
2024-05-19T07:30:00-06:00,1.387,2.132,2.285
2024-05-19T07:40:00-06:00,1.405,2.055,2.459
2024-05-19T07:50:00-06:00,1.3969999999999998,2.058,2.439
2024-05-19T08:00:00-06:00,1.298,1.8729999999999998,2.471
2024-05-19T08:10:00-06:00,1.107,1.6440000000000001,1.909
2024-05-19T08:20:00-06:00,0.9530000000000001,1.525,1.838
2024-05-19T08:30:00-06:00,0.942,1.412,1.737
2024-05-19T08:40:00-06:00,1.004,1.5419999999999998,2.044
2024-05-19T08:50:00-06:00,1.241,1.7349999999999999,2.0140000000000002
2024-05-19T09:00:00-06:00,0.96,1.468,1.822
2024-05-19T09:10:00-06:00,0.988,1.5230000000000001,1.899
2024-05-19T09:20:00-06:00,1.096,1.6920000000000002,2.11
2024-05-19T09:30:00-06:00,1.024,1.6219999999999999,2.028
2024-05-19T09:40:00-06:00,0.859,1.268,1.566
2024-05-19T09:50:00-06:00,0.514,0.8240000000000001,1.165
2024-05-19T10:00:00-06:00,0.32999999999999996,0.81,1.173
2024-05-19T10:10:00-06:00,0.368,0.64,0.7989999999999999
2024-05-19T10:20:00-06:00,0.523,0.8069999999999999,0.989
2024-05-19T10:30:00-06:00,0.405,0.86,1.4885000000000002
2024-05-19T10:40:00-06:00,0.061,0.439,0.72
2024-05-19T10:50:00-06:00,0.053,0.269,0.511
2024-05-19T11:00:00-06:00,0.062,0.457,0.6799999999999999
2024-05-19T11:10:00-06:00,0.20700000000000002,0.46299999999999997,0.6539999999999999
2024-05-19T11:20:00-06:00,0.167,0.439,0.573
2024-05-19T11:30:00-06:00,0.29900000000000004,0.581,0.721
2024-05-19T11:40:00-06:00,0.43000000000000005,0.728,0.9279999999999999
2024-05-19T11:50:00-06:00,0.479,0.804,1.3599999999999999
2024-05-19T12:00:00-06:00,0.46399999999999997,0.674,1.054
2024-05-19T12:10:00-06:00,0.41600000000000004,0.726,0.987
2024-05-19T12:20:00-06:00,0.41400000000000003,0.764,1.068
2024-05-19T12:30:00-06:00,0.32399999999999995,0.605,1.0110000000000001
2024-05-19T12:40:00-06:00,0.5660000000000001,0.8940000000000001,1.665
2024-05-19T12:50:00-06:00,0.613,1.2429999999999999,2.317
2024-05-19T13:00:00-06:00,0.379,0.7709999999999999,1.108
2024-05-19T13:10:00-06:00,0.513,1.09,1.849
2024-05-19T13:20:00-06:00,0.209,0.593,1.02
2024-05-19T13:30:00-06:00,0.269,0.619,1.08
2024-05-19T13:40:00-06:00,0.11299999999999999,0.37,0.5429999999999999
2024-05-19T13:50:00-06:00,0.17300000000000001,0.4,0.593
2024-05-19T14:00:00-06:00,0.138,0.372,0.6539999999999999
2024-05-19T14:10:00-06:00,0.092,0.317,0.5509999999999999
2024-05-19T14:20:00-06:00,0.105,0.44799999999999995,0.8819999999999999
2024-05-19T14:30:00-06:00,0.119,0.351,0.556
2024-05-19T14:40:00-06:00,0.101,0.353,0.583
2024-05-19T14:50:00-06:00,0.15300000000000002,0.453,0.745
2024-05-19T15:00:00-06:00,0.253,1.133,2.17
2024-05-19T15:10:00-06:00,0.211,0.503,0.727
2024-05-19T15:20:00-06:00,0.156,0.376,0.513
2024-05-19T15:30:00-06:00,0.21600000000000003,0.501,0.7569999999999999
2024-05-19T15:40:00-06:00,0.091,0.244,0.384
2024-05-19T15:50:00-06:00,0.138,0.316,0.542
2024-05-19T16:00:00-06:00,0.086,0.335,0.565
2024-05-19T16:10:00-06:00,0.119,0.41900000000000004,0.7070000000000001
2024-05-19T16:20:00-06:00,0.322,0.7290000000000001,1.004
2024-05-19T16:30:00-06:00,0.178,0.524,1.002
2024-05-19T16:40:00-06:00,0.186,0.609,0.903
2024-05-19T16:50:00-06:00,0.133,0.368,0.628
2024-05-19T17:00:00-06:00,0.16099999999999998,0.5660000000000001,1.166
2024-05-19T17:10:00-06:00,0.356,0.9909999999999999,2.547
2024-05-19T17:20:00-06:00,0.185,0.507,0.659
2024-05-19T17:30:00-06:00,0.33799999999999997,0.667,0.9990000000000001
2024-05-19T17:40:00-06:00,0.601,1.6789999999999998,4.003
2024-05-19T17:50:00-06:00,0.138,0.38,0.7729999999999999
2024-05-19T18:00:00-06:00,0.16799999999999998,0.611,1.042
2024-05-19T18:10:00-06:00,0.11,0.433,0.73
2024-05-19T18:20:00-06:00,0.053000000000000005,0.197,0.364
2024-05-19T18:30:00-06:00,0.0975,0.33499999999999996,0.5249999999999999
2024-05-19T18:40:00-06:00,0.1135,0.4185,0.5525
2024-05-19T18:50:00-06:00,0.096,0.216,0.395
2024-05-19T19:00:00-06:00,0.189,0.47,0.839
2024-05-19T19:10:00-06:00,0.22,0.5489999999999999,0.707
2024-05-19T19:20:00-06:00,0.161,0.516,0.7869999999999999
2024-05-19T19:30:00-06:00,0.319,0.646,1.025
2024-05-19T19:40:00-06:00,0.22499999999999998,0.525,0.7809999999999999
2024-05-19T19:50:00-06:00,0.385,0.6639999999999999,0.777
2024-05-19T20:00:00-06:00,1.012,3.532,8.385
2024-05-19T20:10:00-06:00,0.606,1.159,2.16
2024-05-19T20:20:00-06:00,0.318,0.585,0.9835
2024-05-19T20:30:00-06:00,0.269,0.614,0.9810000000000001
2024-05-19T20:40:00-06:00,0.255,0.619,0.772
2024-05-19T20:50:00-06:00,0.369,0.8009999999999999,1.124
2024-05-19T21:00:00-06:00,0.361,0.837,1.1400000000000001
2024-05-19T21:10:00-06:00,0.504,0.923,1.339
2024-05-19T21:20:00-06:00,0.526,0.97,1.413
2024-05-19T21:30:00-06:00,0.436,0.861,1.035
2024-05-19T21:40:00-06:00,0.358,0.734,1.117
2024-05-19T21:50:00-06:00,0.438,0.776,1.033
2024-05-19T22:00:00-06:00,0.637,0.921,1.238
2024-05-19T22:10:00-06:00,0.5469999999999999,0.978,1.343
2024-05-19T22:20:00-06:00,0.443,0.8140000000000001,1.193
2024-05-19T22:30:00-06:00,0.51,0.9289999999999999,1.1755
2024-05-19T22:40:00-06:00,0.471,0.886,1.238
2024-05-19T22:50:00-06:00,0.5650000000000001,0.9949999999999999,1.199
2024-05-19T23:00:00-06:00,0.575,1.032,1.459
2024-05-19T23:10:00-06:00,0.612,0.994,1.2650000000000001
2024-05-19T23:20:00-06:00,0.624,0.958,1.2469999999999999
2024-05-19T23:30:00-06:00,0.579,0.9630000000000001,1.188
2024-05-19T23:40:00-06:00,0.611,0.991,1.22
2024-05-19T23:50:00-06:00,0.645,1.0365,1.2334999999999998
2024-05-20T00:00:00-06:00,0.56,1.059,1.46
2024-05-20T00:10:00-06:00,0.7195,1.1315,1.462
2024-05-20T00:20:00-06:00,0.558,1.075,1.398
2024-05-20T00:30:00-06:00,0.6275,1.0964999999999998,1.37
2024-05-20T00:40:00-06:00,0.632,1.018,1.2429999999999999
2024-05-20T00:50:00-06:00,0.603,1.051,1.388
2024-05-20T01:00:00-06:00,0.5609999999999999,0.956,1.234
2024-05-20T01:10:00-06:00,0.618,0.99,1.2650000000000001
2024-05-20T01:20:00-06:00,0.5760000000000001,0.988,1.185
2024-05-20T01:30:00-06:00,0.5780000000000001,1.002,1.218
2024-05-20T01:40:00-06:00,0.513,0.958,1.339
2024-05-20T01:50:00-06:00,0.492,0.915,1.134
2024-05-20T02:00:00-06:00,0.495,0.929,1.3940000000000001
2024-05-20T02:10:00-06:00,0.549,0.96,1.111
2024-05-20T02:20:00-06:00,0.503,0.913,1.1960000000000002
2024-05-20T02:30:00-06:00,0.477,0.985,1.252
2024-05-20T02:40:00-06:00,0.388,0.843,1.017
2024-05-20T02:50:00-06:00,0.45399999999999996,0.937,1.197
2024-05-20T03:00:00-06:00,0.384,0.906,1.1059999999999999
2024-05-20T03:10:00-06:00,0.381,0.892,1.084
2024-05-20T03:20:00-06:00,0.47,0.9790000000000001,1.299
2024-05-20T03:30:00-06:00,0.41100000000000003,0.887,1.1219999999999999
2024-05-20T03:40:00-06:00,0.403,0.925,1.109
2024-05-20T03:50:00-06:00,0.361,0.873,1.12
2024-05-20T04:00:00-06:00,0.28500000000000003,0.874,1.121
2024-05-20T04:10:00-06:00,0.385,0.791,1.0050000000000001
2024-05-20T04:20:00-06:00,0.483,0.903,1.2570000000000001
2024-05-20T04:30:00-06:00,0.41400000000000003,0.898,1.2429999999999999
2024-05-20T04:40:00-06:00,0.389,0.9410000000000001,1.135
2024-05-20T04:50:00-06:00,0.302,0.86,1.194
2024-05-20T05:00:00-06:00,0.33699999999999997,0.8999999999999999,1.1640000000000001
2024-05-20T05:10:00-06:00,0.33699999999999997,0.8320000000000001,1.006
2024-05-20T05:20:00-06:00,0.5720000000000001,1.536,3.125
2024-05-20T05:30:00-06:00,0.26,0.8660000000000001,1.093
2024-05-20T05:40:00-06:00,0.348,0.8029999999999999,0.882
2024-05-20T05:50:00-06:00,0.207,0.746,1.001
2024-05-20T06:00:00-06:00,0.245,0.728,1.0230000000000001
2024-05-20T06:10:00-06:00,0.187,0.569,0.77
2024-05-20T06:20:00-06:00,0.737,2.699,6.7010000000000005
2024-05-20T06:30:00-06:00,0.193,0.738,0.8919999999999999
2024-05-20T06:40:00-06:00,0.14,0.609,0.847
2024-05-20T06:50:00-06:00,0.23099999999999998,0.624,0.897
2024-05-20T07:00:00-06:00,0.20500000000000002,0.646,1.113
2024-05-20T07:10:00-06:00,0.10300000000000001,0.5489999999999999,0.8029999999999999
2024-05-20T07:20:00-06:00,0.1615,0.5415,0.9005
2024-05-20T07:30:00-06:00,0.246,0.6990000000000001,0.954
2024-05-20T07:40:00-06:00,0.214,0.6739999999999999,0.8714999999999999
2024-05-20T07:50:00-06:00,0.336,0.831,1.335
2024-05-20T08:00:00-06:00,0.162,0.409,0.637
2024-05-20T08:10:00-06:00,0.138,0.364,0.638
2024-05-20T08:20:00-06:00,0.153,0.385,0.6379999999999999
2024-05-20T08:30:00-06:00,0.078,0.254,0.447
2024-05-20T08:40:00-06:00,0.027,0.256,0.43
2024-05-20T08:50:00-06:00,0.0525,0.3025,0.568
2024-05-20T09:00:00-06:00,0.022,0.263,0.486
2024-05-20T09:10:00-06:00,0.016,0.14800000000000002,0.481
2024-05-20T09:20:00-06:00,0.035,0.20500000000000002,0.41000000000000003
2024-05-20T09:30:00-06:00,0.009,0.223,0.535
2024-05-20T09:40:00-06:00,0.01,0.14200000000000002,0.378
2024-05-20T09:50:00-06:00,0.039,0.286,1.0819999999999999
2024-05-20T10:00:00-06:00,0.249,1.177,3.527
2024-05-20T10:10:00-06:00,0,0.16999999999999998,0.63
2024-05-20T10:20:00-06:00,0.015,0.142,0.501
2024-05-20T10:30:00-06:00,0.008,0.155,0.49
2024-05-20T10:40:00-06:00,0.033,0.094,0.234
2024-05-20T10:50:00-06:00,0,0.05499999999999999,0.311
2024-05-20T11:00:00-06:00,0,0.065,0.281
2024-05-20T11:10:00-06:00,0,0.077,0.34
2024-05-20T11:20:00-06:00,0.013,0.10200000000000001,0.33699999999999997
2024-05-20T11:30:00-06:00,0.002,0.047,0.299
2024-05-20T11:40:00-06:00,0.002,0.05499999999999999,0.30300000000000005
2024-05-20T11:50:00-06:00,0,0.06,0.20600000000000002
2024-05-20T12:00:00-06:00,0.005,0.07500000000000001,0.28900000000000003
2024-05-20T12:10:00-06:00,0,0.045,0.182
2024-05-20T12:20:00-06:00,0.007,0.079,0.347
2024-05-20T12:30:00-06:00,0.007,0.093,0.183
2024-05-20T12:40:00-06:00,0,0.065,0.287
2024-05-20T12:50:00-06:00,0.024,0.16999999999999998,0.554
2024-05-20T13:00:00-06:00,0.017,0.189,0.448
2024-05-20T13:10:00-06:00,0.328,1.194,2.854
2024-05-20T13:20:00-06:00,0.56,1.569,3.566
2024-05-20T13:30:00-06:00,0.5,1.4089999999999998,3.082
2024-05-20T13:40:00-06:00,0.746,1.3359999999999999,2.156
2024-05-20T13:50:00-06:00,0.905,1.47,2.1470000000000002
2024-05-20T14:00:00-06:00,0.6799999999999999,1.1640000000000001,1.488
2024-05-20T14:10:00-06:00,0.8240000000000001,1.226,1.545
2024-05-20T14:20:00-06:00,0.935,1.432,1.7349999999999999
2024-05-20T14:30:00-06:00,0.629,1.0310000000000001,1.1869999999999998
2024-05-20T14:40:00-06:00,0.7969999999999999,1.362,1.607
2024-05-20T14:50:00-06:00,0.759,1.197,1.43
2024-05-20T15:00:00-06:00,0.636,0.8979999999999999,1.226
2024-05-20T15:10:00-06:00,0.762,1.094,1.486
2024-05-20T15:20:00-06:00,1.6400000000000001,2.27,2.649
2024-05-20T15:30:00-06:00,1.459,2.3840000000000003,3.036
2024-05-20T15:40:00-06:00,1.721,2.604,3.345
2024-05-20T15:50:00-06:00,2.231,3.92,7.021
2024-05-20T16:00:00-06:00,1.518,2.411,2.902
2024-05-20T16:10:00-06:00,1.447,2.152,2.543
2024-05-20T16:20:00-06:00,1.7080000000000002,2.545,3.375
2024-05-20T16:30:00-06:00,1.252,1.887,2.0999999999999996
2024-05-20T16:40:00-06:00,1.3679999999999999,2.441,3.399
2024-05-20T16:50:00-06:00,1.267,1.904,2.472
2024-05-20T17:00:00-06:00,1.424,2.082,2.67
2024-05-20T17:10:00-06:00,1.475,2.39,2.95
2024-05-20T17:20:00-06:00,1.826,2.7720000000000002,3.5229999999999997
2024-05-20T17:30:00-06:00,2.044,3.258,4.591
2024-05-20T17:40:00-06:00,1.955,3.0149999999999997,3.894
2024-05-20T17:50:00-06:00,2.237,3.721,5.555
2024-05-20T18:00:00-06:00,2.221,3.1929999999999996,3.629
2024-05-20T18:10:00-06:00,2.719,3.962,4.759
2024-05-20T18:20:00-06:00,2.773,4.055,4.371
2024-05-20T18:30:00-06:00,1.318,2.396,3.362
2024-05-20T18:40:00-06:00,1.061,2.0715,3.7535
2024-05-20T18:50:00-06:00,0.8069999999999999,1.367,1.839
2024-05-20T19:00:00-06:00,0.6200000000000001,1.05,1.623
2024-05-20T19:10:00-06:00,0.313,0.9179999999999999,1.472
2024-05-20T19:20:00-06:00,0.41700000000000004,0.974,1.528
2024-05-20T19:30:00-06:00,0.498,1.0430000000000001,1.542
2024-05-20T19:40:00-06:00,0.51,1.075,1.567
2024-05-20T19:50:00-06:00,0.579,0.9490000000000001,1.4369999999999998
2024-05-20T20:00:00-06:00,0.47100000000000003,1.064,1.786
2024-05-20T20:10:00-06:00,0.41600000000000004,0.9079999999999999,1.351
2024-05-20T20:20:00-06:00,0.534,1.059,1.46
2024-05-20T20:30:00-06:00,0.6970000000000001,1.1219999999999999,1.419
2024-05-20T20:40:00-06:00,0.8520000000000001,1.458,2.003
2024-05-20T20:50:00-06:00,1,1.729,2.222
2024-05-20T21:00:00-06:00,1.129,2.069,2.786
2024-05-20T21:10:00-06:00,1.17,1.96,2.499
2024-05-20T21:20:00-06:00,1.474,2.591,3.747
2024-05-20T21:30:00-06:00,1.733,2.8920000000000003,4.008
2024-05-20T21:40:00-06:00,1.948,3.096,4.332
2024-05-20T21:50:00-06:00,2.097,3.5060000000000002,4.425000000000001
2024-05-20T22:00:00-06:00,2.114,3.238,3.952
2024-05-20T22:10:00-06:00,2.12,3.276,4.061
2024-05-20T22:20:00-06:00,2.037,3.2800000000000002,3.9080000000000004
2024-05-20T22:30:00-06:00,2.083,3.077,3.721
2024-05-20T22:40:00-06:00,2.241,3.481,4.455
2024-05-20T22:50:00-06:00,2.159,3.222,3.763
2024-05-20T23:00:00-06:00,2.08,3.106,3.6870000000000003
2024-05-20T23:10:00-06:00,1.959,2.874,3.3449999999999998
2024-05-20T23:20:00-06:00,1.988,3.004,3.649
2024-05-20T23:30:00-06:00,1.8940000000000001,2.916,3.417
2024-05-20T23:40:00-06:00,1.788,2.5730000000000004,3.012
2024-05-20T23:50:00-06:00,1.682,2.597,3.037
2024-05-21T00:00:00-06:00,1.5419999999999998,2.332,2.649
2024-05-21T00:10:00-06:00,1.764,2.588,3.045
2024-05-21T00:20:00-06:00,1.58,2.451,2.939
2024-05-21T00:30:00-06:00,1.6949999999999998,2.633,3.057
2024-05-21T00:40:00-06:00,1.601,2.359,2.832
2024-05-21T00:50:00-06:00,1.6320000000000001,2.442,2.915
2024-05-21T01:00:00-06:00,1.613,2.436,2.967
2024-05-21T01:10:00-06:00,1.39,2.269,2.6189999999999998
2024-05-21T01:20:00-06:00,1.499,2.3,2.694
2024-05-21T01:30:00-06:00,1.646,2.464,2.754
2024-05-21T01:40:00-06:00,1.7109999999999999,2.558,3
2024-05-21T01:50:00-06:00,1.71,2.674,3.1390000000000002
2024-05-21T02:00:00-06:00,1.691,2.686,3.075
2024-05-21T02:10:00-06:00,1.729,2.5700000000000003,2.964
2024-05-21T02:20:00-06:00,1.7374999999999998,2.7560000000000002,3.16
2024-05-21T02:30:00-06:00,1.665,2.73,3.1559999999999997
2024-05-21T02:40:00-06:00,1.7850000000000001,2.781,3.387
2024-05-21T02:50:00-06:00,1.7029999999999998,2.7279999999999998,3.067
2024-05-21T03:00:00-06:00,1.7189999999999999,2.63,3.05
2024-05-21T03:10:00-06:00,1.763,2.702,3.077
2024-05-21T03:20:00-06:00,1.6960000000000002,2.673,3.101
2024-05-21T03:30:00-06:00,1.643,2.569,2.9800000000000004
2024-05-21T03:40:00-06:00,1.726,2.778,3.209
2024-05-21T03:50:00-06:00,1.5659999999999998,2.6399999999999997,3.0229999999999997
2024-05-21T04:00:00-06:00,1.707,2.7560000000000002,3.182
2024-05-21T04:10:00-06:00,1.69,2.6399999999999997,2.9779999999999998
2024-05-21T04:20:00-06:00,1.393,2.432,2.824
2024-05-21T04:30:00-06:00,1.439,2.5300000000000002,2.9690000000000003
2024-05-21T04:40:00-06:00,1.5030000000000001,2.5439999999999996,2.957
2024-05-21T04:50:00-06:00,1.3900000000000001,2.3529999999999998,2.824
2024-05-21T05:00:00-06:00,1.484,2.558,3.1189999999999998
2024-05-21T05:10:00-06:00,1.45,2.4930000000000003,2.895
2024-05-21T05:20:00-06:00,2.1639999999999997,5.083,10.055
2024-05-21T05:30:00-06:00,1.377,2.326,2.824
2024-05-21T05:40:00-06:00,1.312,2.318,2.767
2024-05-21T05:50:00-06:00,1.355,2.528,2.9219999999999997
2024-05-21T06:00:00-06:00,1.3980000000000001,2.338,2.806
2024-05-21T06:10:00-06:00,1.345,2.4050000000000002,2.859
2024-05-21T06:20:00-06:00,1.472,2.5,3.0940000000000003
2024-05-21T06:30:00-06:00,1.2770000000000001,2.333,2.8689999999999998
2024-05-21T06:40:00-06:00,1.3279999999999998,2.348,2.747
2024-05-21T06:50:00-06:00,1.26,2.238,2.576
2024-05-21T07:00:00-06:00,1.42,2.26,2.558
2024-05-21T07:10:00-06:00,1.365,2.194,2.617
2024-05-21T07:20:00-06:00,1.244,2.14,2.588
2024-05-21T07:30:00-06:00,1.1909999999999998,2.083,2.636
2024-05-21T07:40:00-06:00,1.099,1.898,2.226
2024-05-21T07:50:00-06:00,1.1219999999999999,1.784,1.988
2024-05-21T08:00:00-06:00,1.228,1.9889999999999999,2.481
2024-05-21T08:10:00-06:00,0.9239999999999999,1.758,2.186
2024-05-21T08:20:00-06:00,0.78,1.457,1.943
2024-05-21T08:30:00-06:00,0.815,1.479,2.043
2024-05-21T08:40:00-06:00,0.81,1.338,1.9169999999999998
2024-05-21T08:50:00-06:00,0.772,1.388,1.9100000000000001
2024-05-21T09:00:00-06:00,0.567,1.03,1.4340000000000002
2024-05-21T09:10:00-06:00,0.481,0.849,1.338
2024-05-21T09:20:00-06:00,0.42200000000000004,0.918,1.229
2024-05-21T09:30:00-06:00,0.492,0.964,1.274
2024-05-21T09:40:00-06:00,0.44999999999999996,0.9239999999999999,1.161
2024-05-21T09:50:00-06:00,0.53,0.98,1.2650000000000001
2024-05-21T10:00:00-06:00,0.43,0.808,1.033
2024-05-21T10:10:00-06:00,0.517,1.009,1.338
2024-05-21T10:20:00-06:00,0.542,0.9410000000000001,1.308
2024-05-21T10:30:00-06:00,0.716,1.725,3.488
2024-05-21T10:40:00-06:00,0.55,1.045,1.541
2024-05-21T10:50:00-06:00,0.40700000000000003,0.822,1.194
2024-05-21T11:00:00-06:00,0.24,0.72,1.347
2024-05-21T11:10:00-06:00,0.5660000000000001,1.062,1.4620000000000002
2024-05-21T11:20:00-06:00,0.536,0.919,1.287
2024-05-21T11:30:00-06:00,0.49,1.036,1.49
2024-05-21T11:40:00-06:00,0.436,0.817,1.0699999999999998
2024-05-21T11:50:00-06:00,0.565,1.377,2.922
2024-05-21T12:00:00-06:00,0.753,1.827,4.073
2024-05-21T12:10:00-06:00,0.5820000000000001,1.2229999999999999,2.035
2024-05-21T12:20:00-06:00,0.472,0.909,1.21
2024-05-21T12:30:00-06:00,0.486,0.832,1.267
2024-05-21T12:40:00-06:00,0.585,1.241,2.378
2024-05-21T12:50:00-06:00,0.45699999999999996,0.8109999999999999,1.2109999999999999
2024-05-21T13:00:00-06:00,0.49,0.899,1.4049999999999998
2024-05-21T13:10:00-06:00,0.43700000000000006,0.974,1.7959999999999998
2024-05-21T13:20:00-06:00,0.423,0.8160000000000001,1.133
2024-05-21T13:30:00-06:00,0.40800000000000003,0.7725,1.4015
2024-05-21T13:40:00-06:00,0.506,0.9670000000000001,1.27
2024-05-21T13:50:00-06:00,0.3,0.746,1.146
2024-05-21T14:00:00-06:00,0.252,0.6619999999999999,1.307
2024-05-21T14:10:00-06:00,0.487,1.151,2.178
2024-05-21T14:20:00-06:00,0.28,0.611,0.8959999999999999
2024-05-21T14:30:00-06:00,0.45799999999999996,0.9279999999999999,1.5270000000000001
2024-05-21T14:40:00-06:00,0.446,1.157,2.362
2024-05-21T14:50:00-06:00,1.2650000000000001,3.199,8.116
2024-05-21T15:00:00-06:00,0.53,0.94,1.233
2024-05-21T15:10:00-06:00,0.585,1.361,2.4219999999999997
2024-05-21T15:20:00-06:00,0.433,0.837,1.1560000000000001
2024-05-21T15:30:00-06:00,0.522,1.2389999999999999,2.702
2024-05-21T15:40:00-06:00,0.493,0.964,1.554
2024-05-21T15:50:00-06:00,0.40700000000000003,0.866,1.238
2024-05-21T16:00:00-06:00,0.362,0.8500000000000001,1.351
2024-05-21T16:10:00-06:00,0.328,0.752,1.187
2024-05-21T16:20:00-06:00,0.472,0.91,1.4569999999999999
2024-05-21T16:30:00-06:00,0.776,2.018,4.384
2024-05-21T16:40:00-06:00,0.501,0.937,1.327
2024-05-21T16:50:00-06:00,0.546,1.176,2.54
2024-05-21T17:00:00-06:00,0.397,0.836,1.287
2024-05-21T17:10:00-06:00,0.492,1.089,1.682
2024-05-21T17:20:00-06:00,0.5349999999999999,1.04,1.607
2024-05-21T17:30:00-06:00,0.627,1.604,3.12
2024-05-21T17:40:00-06:00,0.45599999999999996,1.052,1.5390000000000001
2024-05-21T17:50:00-06:00,0.581,1.008,1.416
2024-05-21T18:00:00-06:00,0.46199999999999997,0.8939999999999999,1.338
2024-05-21T18:10:00-06:00,0.526,1.126,1.841
