"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/15T16:31:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,868.14,0.02,26264,0,940,4.25,8.91,20.36,4.25,8.91,20.36,37,37,935.14,274.46,68.61,21.23,13.21,7.46,3.58,7.29,16.07,3.58,7.29,16.07,30,30,822.2,232.75,64.47,19.19,11.56,5.42,50
"2024/03/15T16:33:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,868.06,0.02,26264,0,1060,4.64,9.8,20.93,4.64,9.8,20.93,41,41,942.46,281.88,74.05,22.81,13.2,6.66,3.52,6.41,16.24,3.52,6.41,16.24,27,27,754.55,221.14,52.76,20.26,12.9,6.86,50.15
"2024/03/15T16:35:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,32,868,0.02,26264,0,1180,4.98,9.6,23.53,4.98,9.6,23.53,40,40,990.78,293.88,78.72,26.05,12.95,8.72,3.44,6.26,15.95,3.44,6.26,15.95,26,26,772.11,222.28,52.23,21.51,11.49,5.81,50.51
"2024/03/15T16:37:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,36,31,867.97,NA,26352,0,100,5.16,8.73,24.42,5.16,8.73,24.42,36,36,979.33,292.87,68.02,24.16,18.13,11.91,3.26,7.19,20.05,3.26,7.19,20.05,30,30,822.56,228.19,61.44,26.74,17.49,7.49,NA
"2024/03/15T16:39:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,35,33,867.76,0.02,26264,0,220,4.8,9.66,25.78,4.8,9.66,25.78,40,40,994.83,293.12,80.49,26.34,18.19,12.47,3.2,6.14,17.64,3.2,6.14,17.64,26,26,788.46,224.21,58.88,20.04,14.79,6.86,50
"2024/03/15T16:41:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,31,867.99,0.02,26264,0,340,4.07,7.47,14.59,4.07,7.47,14.59,31,31,857.33,246.29,51.41,13.07,8.24,5.9,3.16,6.6,13.78,3.16,6.6,13.78,28,28,752.17,213.59,53.59,17.6,8.64,5.48,50
"2024/03/15T16:43:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,32,867.9,0.02,26264,0,460,4.77,9.7,21.88,4.77,9.7,21.88,40,40,1015.26,298.23,77.11,21.72,13.09,10.44,3.12,6.19,14.97,3.12,6.19,14.97,26,26,725.29,208.47,54.61,18.83,10.86,6,50
"2024/03/15T16:45:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,34,32,868,0.02,26264,0,580,4.41,8.9,21.67,4.41,8.9,21.67,37,37,954.72,281.16,63.62,22.26,16.05,8.03,3.14,5.95,15.12,3.14,5.95,15.12,25,25,736.39,214,51.3,19.04,12.3,4.57,50
"2024/03/15T16:47:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,867.96,0.02,26264,0,700,4.29,9.12,22.02,4.29,9.12,22.02,38,38,981.92,284.68,67.61,25,14.47,7.17,3.14,6.37,16.02,3.14,6.37,16.02,27,27,739.47,213.23,54.67,19.6,13.21,6.19,50
"2024/03/15T16:49:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,868.04,0.02,26264,0,820,4.5,9.02,19.14,4.5,9.02,19.14,38,38,966.16,282.67,62.4,19.62,12.26,7.36,3.07,6.78,18.97,3.07,6.78,18.97,28,28,762.71,219.12,63.59,25.73,16.12,7.27,50
"2024/03/15T16:51:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,868.04,0.02,26264,0,940,3.57,7.05,16.11,3.57,7.05,16.11,29,29,807,232,53.96,17.05,10.98,6.09,3.31,5.59,14.62,3.31,5.59,14.62,23,23,729.31,213.93,53.66,16.53,10.97,6.86,50
"2024/03/15T16:53:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,31,868.03,0.02,26264,0,1060,3.79,7.79,17.03,3.79,7.79,17.03,32,32,848.02,248.24,58.43,18.62,10.21,6.45,3.32,6.25,15.37,3.32,6.25,15.37,26,26,759.16,221.96,57.16,18.68,12.14,5.28,50.29
"2024/03/15T16:55:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,867.96,0.02,26264,0,1180,3.98,8.05,22.22,3.98,8.05,22.22,34,34,894.3,263.02,65.6,22.53,16.12,11.8,3.16,5.7,15.02,3.16,5.7,15.02,24,24,731.57,207.64,50.45,17.2,11.61,7.57,50.42
"2024/03/15T16:57:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,31,868.04,NA,26352,0,100,3.98,7.59,16.76,3.98,7.59,16.76,32,32,883.04,253.98,56.26,16.33,11.74,5.85,3.12,6.48,14.83,3.12,6.48,14.83,27,27,728.86,206.24,50.48,21.6,11.19,4,NA
"2024/03/15T16:59:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,868.04,0.02,26264,0,220,4.15,8.43,18.28,4.15,8.43,18.28,35,35,909,264.32,64.77,18.45,11.45,6.72,3.2,6.11,12.85,3.2,6.11,12.85,25,25,737.78,212.33,50.07,14.71,9,5.25,NA
"2024/03/15T17:01:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,868.04,0.02,26264,0,340,3.86,7.84,16.6,3.86,7.84,16.6,33,33,851.37,249.39,59.65,16.19,11.33,5.96,2.61,4.27,8.53,2.61,4.27,8.53,18,18,633.86,176.47,30.34,9.81,5.61,2.93,50
"2024/03/15T17:03:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,867.99,0.02,26264,0,460,4.24,7.55,16.35,4.24,7.55,16.35,31,31,883.64,261.13,53.62,15.58,11.25,6.33,3.36,5.93,14.46,3.36,5.93,14.46,25,25,781.32,215.25,49.71,17.53,10.54,7.69,50
"2024/03/15T17:05:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,868.02,0.02,26264,0,580,3.92,8.9,16.92,3.92,8.9,16.92,37,37,852.65,251.28,60.2,18.43,9,7.57,2.72,6.44,12.51,2.72,6.44,12.51,27,27,693.26,199.86,55.07,16.63,7.88,4.4,50
"2024/03/15T17:07:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,33,32,868.03,0.02,26264,0,700,3.93,8.79,16.78,3.93,8.79,16.78,37,37,881.53,253.79,62.55,20.03,9.71,5.26,2.68,6.21,12.54,2.68,6.21,12.54,26,26,677.57,194.11,55.05,17.21,8.07,4.04,50
"2024/03/15T17:09:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,32,867.98,0.02,26264,0,820,3.4,7.66,15.59,3.4,7.66,15.59,32,32,794.79,232.43,59.05,18.45,8.45,5.43,2.92,5.17,9.73,2.92,5.17,9.73,22,22,669.56,182.85,44.73,12.8,5.68,3.03,50
"2024/03/15T17:11:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,867.98,0.02,26264,0,940,3.86,7.82,14.35,3.86,7.82,14.35,33,33,856.84,246.18,54.72,14.98,7.65,6.05,3.15,6.17,12.53,3.15,6.17,12.53,26,26,702.81,201.05,47.61,17.59,8.63,4.12,50
"2024/03/15T17:13:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,32,867.73,0.02,26264,0,1060,3.97,7.74,18.36,3.97,7.74,18.36,32,32,867.21,254.83,57.79,19.38,12.31,9.52,2.71,5.33,11.53,2.71,5.33,11.53,22,22,664.14,182.55,45,15.43,8.33,5.16,50.11
"2024/03/15T17:15:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,867.84,0.02,26264,0,1180,3.95,6.81,13.45,3.95,6.81,13.45,28,28,862.5,244.22,55.28,12.83,7.22,3.64,2.66,5.29,12.29,2.66,5.29,12.29,22,22,638.68,182.14,46.93,15.54,8.88,7.09,50.63
"2024/03/15T17:17:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,31,32,867.75,NA,26352,0,100,3.87,7.22,18.44,3.87,7.22,18.44,30,30,834.8,250.24,52.31,20.33,13.49,9.64,3.14,4.72,10.79,3.14,4.72,10.79,20,20,667.53,191.21,40.33,13.19,8.56,3.47,NA
"2024/03/15T17:19:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,31,32,867.47,0.02,26264,0,220,3.8,6.31,11.69,3.8,6.31,11.69,26,26,803.29,237.27,48.73,10.22,5.68,4.39,2.39,4.25,8.48,2.39,4.25,8.48,18,18,609.96,165.54,35.71,10.68,5.68,3.68,50
"2024/03/15T17:21:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,31,31,867.79,0.02,26264,0,340,4.28,8.12,17.16,4.28,8.12,17.16,34,34,862.26,257.89,56.72,18.19,11.07,7.61,3.19,6.12,16.63,3.19,6.12,16.63,25,25,754.17,214.71,59.15,21.8,14.41,7.9,50
"2024/03/15T17:23:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.68,0.02,26264,0,460,3.88,6.88,14.93,3.88,6.88,14.93,29,29,853.88,246.25,50.55,16.57,9.91,5.07,3.15,5.98,12.9,3.15,5.98,12.9,25,25,720,204.67,51.62,16.03,9.37,6.53,50
"2024/03/15T17:25:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,31,31,867.65,0.02,26264,0,580,3.56,5.92,12.32,3.56,5.92,12.32,25,25,756.66,222.39,48.86,11.12,7.98,5.29,2.88,4.67,10.68,2.88,4.67,10.68,19,19,641.79,187.65,41.32,10.95,8.46,5.16,50
"2024/03/15T17:27:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,31,31,867.72,0.02,26264,0,700,4.37,8.23,20.75,4.37,8.23,20.75,34,34,915.9,272.65,64.62,22.42,16.08,8.77,3.19,6.26,12.28,3.19,6.26,12.28,26,26,719.79,211.07,53.97,16.52,8.24,5.21,50
"2024/03/15T17:29:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.53,0.02,26264,0,820,3.37,6.56,12.1,3.37,6.56,12.1,27,27,757.37,226.95,42.22,13.07,6.8,4.2,2.84,5.93,10.02,2.84,5.93,10.02,25,25,689.79,195.79,48.29,12.74,5.38,2.93,50
"2024/03/15T17:31:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.55,0.02,26264,0,940,3.53,6.62,14.11,3.53,6.62,14.11,28,28,790.58,229.42,53.47,17.11,8.05,4.95,2.93,5.49,11.61,2.93,5.49,11.61,23,23,702.41,202.14,43.78,15.37,8.22,5,50
"2024/03/15T17:33:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.57,0.02,26264,0,1060,3.44,5.18,9.44,3.44,5.18,9.44,22,22,737.21,216.53,41.02,6.95,4.86,2.72,2.35,4.32,7.45,2.35,4.32,7.45,18,18,607.3,164.47,31.93,8.6,4.23,2.87,50.06
"2024/03/15T17:35:00z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.51,0.02,26264,0,1180,3.73,6.86,14.24,3.73,6.86,14.24,29,29,811.78,231.61,44.97,16.56,9.14,5.41,2.55,4.75,9.39,2.55,4.75,9.39,20,20,675.21,180.86,38.59,10.88,5.95,4.39,50.55
"2024/03/15T17:36:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,30,32,867.49,NA,26352,0,100,3.69,6.18,11.6,3.69,6.18,11.6,26,26,779.6,227.91,46.71,12.11,7.16,2.11,3.02,4.45,8.98,3.02,4.45,8.98,19,19,674.29,188.95,34.88,9.69,6.86,2.48,NA
"2024/03/15T17:38:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,30,31,867.44,0.02,26264,0,220,3.47,6.36,13.34,3.47,6.36,13.34,27,27,815.17,232.67,50.31,13.76,8.48,4.64,2.64,4.18,8.75,2.64,4.18,8.75,17,17,605.78,168.15,37,11.98,6.89,1.8,50
"2024/03/15T17:40:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,29,32,867.57,0.02,26264,0,340,3.53,6.77,15.42,3.53,6.77,15.42,28,28,790.37,229.47,52.58,16.98,10.75,5.98,2.45,4.57,11.42,2.45,4.57,11.42,19,19,603.5,174.6,38.7,14.7,9.27,6.1,50
"2024/03/15T17:42:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,29,30,867.44,0.02,26264,0,460,3,5.59,10.66,3,5.59,10.66,23,23,706.82,206.23,44.62,10.79,5.73,3.2,2.78,4.37,8.83,2.78,4.37,8.83,18,18,613.93,175.53,37.05,10.24,6.41,3.03,50
"2024/03/15T17:44:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,29,31,867.44,0.02,26264,0,580,3.42,5.95,11.47,3.42,5.95,11.47,25,25,741.1,215.95,51.92,13.14,5.92,2.9,2.67,4.4,8.05,2.67,4.4,8.05,18,18,640.53,176.84,34.86,8.84,4.77,2.65,50
"2024/03/15T17:46:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",64,29,31,867.5,0.02,26264,0,700,3.16,5.34,13.16,3.16,5.34,13.16,22,22,715.71,208.02,44.95,13.71,9.19,6.17,2.42,4.51,7.79,2.42,4.51,7.79,19,19,601.58,167.12,34.89,10.09,4.23,2.96,50
"2024/03/15T17:48:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,28,31,867.53,0.02,26264,0,820,3.08,5.02,9.42,3.08,5.02,9.42,21,21,698.9,199.98,38.03,8.98,5.39,2.34,2.67,4.47,8.66,2.67,4.47,8.66,19,19,625.66,168.03,41.91,10.02,5.97,2.4,50
"2024/03/15T17:50:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,28,31,867.46,0.02,26264,0,940,3.11,5.12,10.82,3.11,5.12,10.82,21,21,733.18,211.66,42.66,9.68,6.75,4.07,2.64,4.86,9.88,2.64,4.86,9.88,20,20,633.76,182.98,37.27,11.12,7.25,4.29,50
"2024/03/15T17:52:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,28,31,867.39,0.02,26264,0,1060,3.19,5.25,11.7,3.19,5.25,11.7,22,22,706.58,208.67,42.3,11.75,7.37,4.44,2.64,4.93,8.42,2.64,4.93,8.42,21,21,631.42,174.17,41.31,10.71,4.85,2.07,50.42
"2024/03/15T17:54:41z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,28,32,867.4,0.02,26264,0,1180,3.44,5.97,12.31,3.44,5.97,12.31,25,25,771.97,225.51,49.19,12.14,7.95,4.49,2.8,4.96,8.05,2.8,4.96,8.05,21,21,635.04,183.21,37.41,9.21,4.68,2.5,50.99
"2024/03/15T17:56:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,27,31,867.46,NA,26352,0,100,3.25,5.18,10.14,3.25,5.18,10.14,22,22,720.75,208.95,38.36,10.98,4.73,3.61,2.3,4.86,9.12,2.3,4.86,9.12,20,20,618.7,166.56,41.33,13.3,5.44,3.26,NA
"2024/03/15T17:58:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,26,30,867.36,0.02,26264,0,220,3.28,5.5,11.5,3.28,5.5,11.5,23,23,723.6,209.18,45.13,11.83,7.38,4.52,2.56,5.16,10.56,2.56,5.16,10.56,22,22,638.51,184.65,43.6,14.82,7.56,3.44,50
"2024/03/15T18:00:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,26,31,867.31,0.02,26264,0,340,3.12,5.16,11.05,3.12,5.16,11.05,21,21,723.93,210.62,41.31,10.28,7.19,4.88,2.93,5.83,11.48,2.93,5.83,11.48,24,24,684,193.2,46.95,15.73,7.43,5.1,50
"2024/03/15T18:02:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,26,31,867.02,0.02,26264,0,460,2.8,4.79,8.27,2.8,4.79,8.27,20,20,647.62,185.88,39.18,10.34,4.89,1.86,2.57,4.45,8.21,2.57,4.45,8.21,19,19,607.86,171.28,41.1,9.67,5.34,2.62,50
"2024/03/15T18:04:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",65,27,30,867.3,0.02,26264,0,580,3.42,7.05,17.19,3.42,7.05,17.19,29,29,811.53,230.47,64.58,19.59,13.24,8.22,2.54,6.04,13.66,2.54,6.04,13.66,25,25,695.79,201.93,54.11,20.96,11.16,4.86,50
"2024/03/15T18:06:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,26,31,867.2,0.02,26264,0,700,3.38,5.26,11.53,3.38,5.26,11.53,22,22,745.76,214.03,40.09,11.33,7.66,5.33,2.29,3.93,7.7,2.29,3.93,7.7,16,16,593.14,168.32,28.8,8.54,5.41,2.98,50
"2024/03/15T18:08:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,26,31,867.24,0.02,26264,0,820,3.51,5.9,10.29,3.51,5.9,10.29,25,25,768.86,220.64,43.69,9.92,5.8,3.9,1.91,4.09,7.64,1.91,4.09,7.64,17,17,607.66,174.93,37.74,9.98,4.71,2.69,50
"2024/03/15T18:10:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",66,26,30,867.16,0.02,26264,0,940,3.07,4.68,7.75,3.07,4.68,7.75,19,19,689.84,195.55,31.05,7.7,4.11,2.98,1.76,3.17,6.47,1.76,3.17,6.47,13,13,584.24,169.46,35.51,7.68,3.9,2.97,50
"2024/03/15T18:12:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,26,32,867.19,0.02,26264,0,1060,3.05,5.14,9.28,3.05,5.14,9.28,21,21,680.07,198.62,37.88,10.14,5.69,3.41,2.22,3.52,6.24,2.22,3.52,6.24,15,15,571.14,165,23.4,6.22,3.69,2.79,50.21
"2024/03/15T18:14:21z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,26,31,867,0.02,26264,0,1180,3.27,5.9,10.53,3.27,5.9,10.53,25,25,741.6,217.58,45.87,10.9,6.27,3.37,2.05,4.18,7.35,2.05,4.18,7.35,17,17,570.84,164.95,35.93,9.02,4.6,1.7,51.03
"2024/03/15T18:16:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,25,32,866.93,NA,26352,0,100,2.59,4.98,10.67,2.59,4.98,10.67,21,21,649.11,184.28,41.74,13.11,8.46,3.17,2.14,4.17,8.1,2.14,4.17,8.1,17,17,625.86,177.19,37.12,9.95,4.95,2.95,NA
"2024/03/15T18:18:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,23,30,866.72,0.02,26264,0,220,2.92,5.33,11.97,2.92,5.33,11.97,22,22,680.9,196.42,41.22,14.33,8.7,6.1,2.44,5.47,11.3,2.44,5.47,11.3,23,23,663.16,190.46,43.98,16.72,7.61,5.05,50
"2024/03/15T18:20:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.87,0.02,26264,0,340,2.77,5.05,12.88,2.77,5.05,12.88,21,21,659.53,194.02,49.95,15.07,10.49,5.4,2.54,5.17,15.17,2.54,5.17,15.17,22,22,649.73,189.12,50.03,22.22,13.34,8.29,50
"2024/03/15T18:22:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.76,0.02,26264,0,460,3.42,7.15,15.95,3.42,7.15,15.95,30,30,839.62,238.15,56.87,21.25,10.75,8,3,6.03,17.26,3,6.03,17.26,25,25,784.34,220,61.74,25.14,15.41,7.9,50
"2024/03/15T18:24:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.86,0.02,26264,0,580,2.95,6.22,16.03,2.95,6.22,16.03,26,26,720.76,211.61,53.47,20.85,12.76,8.73,2.62,6.28,15.07,2.62,6.28,15.07,26,26,692.79,200.93,56.34,23.64,11.9,5.76,NA
"2024/03/15T18:26:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.83,0.02,26264,0,700,3.02,5.36,13.1,3.02,5.36,13.1,22,22,671.69,196.71,47.8,15.19,10.02,8.08,3.02,6.19,15.67,3.02,6.19,15.67,26,26,706.74,200.25,60.25,22.16,13.82,6.25,50
"2024/03/15T18:28:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",67,23,28,866.74,0.02,26264,0,820,2.72,4.28,6.89,2.72,4.28,6.89,18,18,647.42,181.89,30.91,6.09,3.46,2.84,2.79,4.86,9.38,2.79,4.86,9.38,20,20,658.34,186,37.22,11.48,5.72,4.14,50
"2024/03/15T18:30:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.85,0.02,26264,0,940,2.77,5.36,12.14,2.77,5.36,12.14,22,22,661.18,191.89,44.45,15.12,8.61,5.62,2.42,4.27,8.24,2.42,4.27,8.24,18,18,580.27,170.44,30.41,9.85,4.97,3.73,50.04
"2024/03/15T18:32:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.89,0.02,26264,0,1060,3.62,6.07,14.26,3.62,6.07,14.26,25,25,760.66,231.26,49.21,16.53,11,4.79,2.88,5.78,13.38,2.88,5.78,13.38,24,24,701.9,206.41,51.14,19.12,9.95,6.84,51.2
"2024/03/15T18:34:02z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,23,29,866.9,0.02,26264,0,1180,3.24,5.44,10.49,3.24,5.44,10.49,23,23,711.97,209.56,43.24,10.9,6.98,3.71,2.88,5.88,14.53,2.88,5.88,14.53,24,24,735.79,211.75,56.65,19.56,11.98,4.88,52.19
"2024/03/15T18:35:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,29,866.69,NA,26352,0,100,2.65,4.89,8.48,2.65,4.89,8.48,20,20,635.48,190.52,40.78,9.24,4.54,3.39,1.52,4.45,8.26,1.52,4.45,8.26,19,19,546.57,154.14,44.31,13.33,5.6,2.48,NA
"2024/03/15T18:37:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",68,23,28,866.65,0.02,26264,0,220,3.05,5.88,13.2,3.05,5.88,13.2,25,25,720.92,209.39,48.37,17.1,9.63,6.1,2.39,5.11,11.79,2.39,5.11,11.79,21,21,652.61,181.61,48.3,15.96,9.18,5.89,50
"2024/03/15T18:39:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",69,22,28,866.63,0.02,26264,0,340,2.93,5.05,9.57,2.93,5.05,9.57,21,21,646.4,195.66,36.93,11.02,6.33,3.95,2.14,4.52,9.17,2.14,4.52,9.17,19,19,626.9,179.52,40.83,13.03,6.48,4.02,50
