"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/02/25T19:19:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,17,880.24,0.02,26264,0,700,0,0.05,0.47,0,0.05,0.47,0,0,120.83,34.66,3.52,0.84,0.6,0.45,0,0,0,0,0,0,0,0,86.43,23.72,3.17,0.6,0.34,0,50
"2024/02/25T19:21:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,6,19,880.19,0.02,26264,0,820,0,0,0.26,0,0,0.26,0,0,130.5,34,4.38,0.59,0.34,0,0,0,0.08,0,0,0.08,0,0,102.25,26.17,4.58,0.61,0.42,0.42,50
"2024/02/25T19:23:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",94,6,19,880.06,0.02,25952,0,940,0,0,0.05,0,0,0.05,0,0,107.3,30.23,3.82,0.61,0.61,0,0,0,0,0,0,0,0,0,104.85,25.95,3,0.88,0.22,0,50
"2024/02/25T19:25:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,19,880.1,0.02,26264,0,1060,0,0,0.27,0,0,0.27,0,0,74.9,22.58,3.27,0.78,0.54,0.42,0,0,0,0,0,0,0,0,72.98,19.76,3.4,0.66,0.66,0,50.16
"2024/02/25T19:27:58z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",96,6,19,880.04,0.02,26264,0,1180,0,0,0.33,0,0,0.33,0,0,103.1,30.32,3,0.88,0.68,0.47,0,0,0,0,0,0,0,0,73.53,21.93,2.2,0.29,0.29,0,50.84
"2024/02/25T19:29:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",96,6,19,880,NA,26352,0,100,0,0,0.33,0,0,0.33,0,0,43.7,13.22,2.57,0.59,0.33,0.33,0,0,0,0,0,0,0,0,63.5,12.43,2.19,0,0,0,NA
"2024/02/25T19:31:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,18,880.04,0.02,26264,0,220,0,0,0.08,0,0,0.08,0,0,61.63,17.71,1.9,0.22,0.22,0,0,0,0,0,0,0,0,0,41.79,9.66,0.82,0,0,0,50
"2024/02/25T19:33:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,19,880.03,0.02,26264,0,340,0,0,0.05,0,0,0.05,0,0,73.26,20.74,1.93,0.18,0.18,0.18,0,0,0,0,0,0,0,0,51.56,14.29,2.58,0.42,0.17,0,50
"2024/02/25T19:35:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,6,17,879.99,0.02,26264,0,460,0,0,0.04,0,0,0.04,0,0,48.48,13.39,1.79,0.66,0.38,0.2,0,0,0,0,0,0,0,0,62.03,17.39,1.98,0,0,0,50
"2024/02/25T19:37:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.97,0.02,26264,0,580,0,0.24,0.63,0,0.24,0.63,1,1,53.44,16.22,5.1,2.22,0.95,0,0,0,0.18,0,0,0.18,0,0,94.37,19.6,2.37,0.81,0.67,0.4,50
"2024/02/25T19:39:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.99,0.02,26264,0,700,0,0,0,0,0,0,0,0,61.27,15.92,2.86,0.24,0.24,0.24,0,0,0,0,0,0,0,0,70.05,18.32,3.44,0.37,0,0,50
"2024/02/25T19:41:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,19,879.93,0.02,26264,0,820,0,0,0.19,0,0,0.19,0,0,53.49,15.14,3.69,0.44,0.22,0.22,0,0,0,0,0,0,0,0,63,16.05,3,1.02,0.17,0,50
"2024/02/25T19:43:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,7,19,879.88,0.02,26264,0,940,0,0,0,0,0,0,0,0,32.14,9.27,2.04,0,0,0,0,0,0,0,0,0,0,0,30.78,6.71,1.84,0.19,0,0,50
"2024/02/25T19:45:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,19,879.85,0.02,26264,0,1060,0,0,0,0,0,0,0,0,62.11,16.28,2.81,0.44,0.23,0,0,0,0,0,0,0,0,0,25.45,5.88,0.76,0,0,0,50.06
"2024/02/25T19:47:39z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,18,879.84,0.02,26264,0,1180,0,0,0,0,0,0,0,0,51.56,14.37,0.34,0,0,0,0,0,0,0,0,0,0,0,51.27,12.95,2.02,0.2,0,0,51.41
"2024/02/25T19:49:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",92,6,19,879.83,NA,26352,0,101,0,0,0,0,0,0,0,0,55.4,15.87,1.56,0,0,0,0,0,0,0,0,0,0,0,37.79,9.1,1.33,0,0,0,NA
"2024/02/25T19:51:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",93,6,19,879.76,0.02,26264,0,221,0,0,0.25,0,0,0.25,0,0,75.25,21.69,4.47,1.32,0.56,0.17,0,0,0,0,0,0,0,0,53.26,13.33,2.89,0.46,0.25,0.25,50
"2024/02/25T19:53:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,18,879.69,0.02,26264,0,341,0,0.07,0.19,0,0.07,0.19,0,0,89.63,25.04,2.44,0.49,0.32,0.32,0,0,0,0,0,0,0,0,68.44,16.42,2.07,0.61,0.42,0.17,50
"2024/02/25T19:55:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.83,0.02,26264,0,461,0,0,0,0,0,0,0,0,48.54,11.52,2.66,0.27,0.27,0.27,0,0,0,0,0,0,0,0,50.69,14.07,1.29,0.22,0.02,0,50
"2024/02/25T19:57:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,18,879.65,0.02,26264,0,581,0,0,0,0,0,0,0,0,56.59,15.75,1.24,0.66,0.49,0.31,0,0,0,0,0,0,0,0,47.11,13.21,1.49,0.42,0.18,0,50
"2024/02/25T19:59:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.61,0.02,26264,0,701,0,0,0,0,0,0,0,0,49.98,13.44,0.88,0.15,0.15,0.15,0,0,0,0,0,0,0,0,41.79,11.73,2.45,0.41,0,0,50
"2024/02/25T20:01:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.65,0.02,26264,0,821,0,0,0,0,0,0,0,0,52.91,15.98,2.57,0,0,0,0,0,0,0,0,0,0,0,55.47,11.46,1.71,0.47,0.25,0,50
"2024/02/25T20:03:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,7,18,879.61,0.02,26264,0,941,0,0,0.27,0,0,0.27,0,0,73.45,21.14,4.41,0.46,0.27,0.27,0,0,0,0,0,0,0,0,59.38,12.59,1.9,0.17,0.02,0.02,50
"2024/02/25T20:05:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,8,18,879.63,0.02,26264,0,1061,0,0,0.21,0,0,0.21,0,0,73.26,21.88,4.25,0.65,0.21,0.21,0,0,0.93,0,0,0.93,0,0,79.91,15.43,5.45,2.33,1.26,1.26,50.12
"2024/02/25T20:07:20z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,19,879.6,0.02,26264,0,1181,0,0,0,0,0,0,0,0,68.9,20.73,3.75,0.83,0,0,0,0,0,0,0,0,0,0,51.59,12.18,0.95,0.25,0,0,50.75
"2024/02/25T20:09:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,7,18,879.57,NA,26352,0,100,0,0,0,0,0,0,0,0,45,12.43,1.2,0.83,0.24,0,0,0,0,0,0,0,0,0,88.21,19.29,1.12,0.24,0.24,0,NA
"2024/02/25T20:11:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,20,879.51,0.02,26264,0,220,0,0,0.15,0,0,0.15,0,0,61.58,18,2.8,0.78,0.54,0.54,0,0,0.16,0,0,0.16,0,0,57.05,14.68,2.96,0.62,0.54,0.54,50
"2024/02/25T20:13:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,19,879.46,0.02,26264,0,340,0,0,0,0,0,0,0,0,55.14,15.59,1.05,0.26,0.26,0.09,0,0,0.2,0,0,0.2,0,0,46.78,11.19,2.78,0.98,0.83,0.17,50
"2024/02/25T20:15:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.38,0.02,26264,0,460,0,0,0.25,0,0,0.25,0,0,53.29,15.53,1.82,0.65,0.44,0.25,0,0,0,0,0,0,0,0,39.1,9.46,1.36,0.17,0,0,50
"2024/02/25T20:17:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,8,19,879.42,0.02,26264,0,580,0,0,0.36,0,0,0.36,0,0,38.44,9.75,1.73,0.95,0.47,0.44,0,0,0.21,0,0,0.21,0,0,33.41,7.16,1.95,0.38,0.21,0.21,50
"2024/02/25T20:19:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,879.28,0.02,26264,0,700,0,0,0.15,0,0,0.15,0,0,69.41,19.44,4.39,0.63,0.24,0,0,0,0,0,0,0,0,0,40.34,10.79,1.55,0.46,0,0,50
"2024/02/25T20:21:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,879.28,0.02,26264,0,820,0,0,0,0,0,0,0,0,77.02,23.55,3.67,0.29,0.21,0,0,0,0.22,0,0,0.22,0,0,54.47,13.79,1.78,0.47,0.22,0.22,50
"2024/02/25T20:23:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,20,879.3,0.02,26264,0,940,0,0,0,0,0,0,0,0,61.4,17.03,3.64,0.41,0.36,0.24,0,0,0.14,0,0,0.14,0,0,44.9,12.28,2.4,0.4,0,0,53.27
"2024/02/25T20:25:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,879.13,0.02,26264,0,1060,0,0,0,0,0,0,0,0,78.05,22.21,2.05,0.51,0.37,0.23,0,0.03,0.37,0,0.03,0.37,0,0,67.07,16.14,3.98,1.27,0.86,0.64,50.01
"2024/02/25T20:27:01z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,8,19,879.32,0.02,26264,0,1180,0,0,0.28,0,0,0.28,0,0,53.2,14.82,3.12,1.07,0.7,0.7,0,0,0.07,0,0,0.07,0,0,50.84,11.09,1.7,0.93,0.68,0.51,NA
"2024/02/25T20:28:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,20,879.16,NA,26352,0,100,0,0,0.13,0,0,0.13,0,0,51.33,14.71,2.09,0.33,0.33,0.33,0,0,0,0,0,0,0,0,57.86,9.81,1.86,0.57,0.31,0.31,NA
"2024/02/25T20:30:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.21,0.02,26264,0,220,0,0,0.25,0,0,0.25,0,0,79.07,20.78,3.44,0.64,0.44,0.22,0,0,0,0,0,0,0,0,68.16,15.75,1.51,0.25,0.04,0.04,50
"2024/02/25T20:32:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,21,879.19,0.02,26264,0,340,0,0,0,0,0,0,0,0,48.89,13.26,1.46,0.42,0.21,0,0,0,0,0,0,0,0,0,47.19,9.53,0.8,0.1,0.1,0.1,50
"2024/02/25T20:34:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,20,879.1,0.02,26264,0,460,0,0,0,0,0,0,0,0,59.58,16.14,1.54,0.26,0.26,0.23,0,0,0.08,0,0,0.08,0,0,38.29,9.59,2.61,0.46,0.08,0.08,50
"2024/02/25T20:36:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,19,879.11,0.02,26264,0,580,0,0,0.41,0,0,0.41,0,0,53.14,15.29,3.42,1.42,0.54,0.54,0,0,0,0,0,0,0,0,58.81,13.53,1.12,0.34,0,0,50
"2024/02/25T20:38:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,879.12,0.02,26264,0,700,0,0,0.07,0,0,0.07,0,0,53.59,13.81,2.57,0.59,0.43,0.07,0,0,0.09,0,0,0.09,0,0,71.53,17.33,3.47,0.68,0.51,0.26,50
"2024/02/25T20:40:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,7,19,879.06,0.02,26264,0,820,0,0,0.05,0,0,0.05,0,0,82.4,22.14,3.43,0.5,0.33,0,0,0,0,0,0,0,0,0,57.83,12.5,1.14,0.4,0.24,0,50
"2024/02/25T20:42:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,20,878.91,0.02,26264,0,940,0,0,0,0,0,0,0,0,43.85,12,2.56,0.35,0.35,0.24,0,0,0,0,0,0,0,0,36.81,7.27,0.83,0,0,0,50
"2024/02/25T20:44:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,8,21,878.97,0.02,26264,0,1060,0,0,0.17,0,0,0.17,0,0,61.32,16.97,1.22,0.24,0.24,0.24,0,0,0.14,0,0,0.14,0,0,55.22,11.8,2.69,0.24,0.24,0.24,50.02
"2024/02/25T20:46:42z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,7,20,878.88,0.02,26264,0,1180,0,0,0,0,0,0,0,0,48.41,12.44,1.32,0.78,0.53,0.19,0,0,0,0,0,0,0,0,59.84,15.39,1.52,0.7,0.21,0,51.31
"2024/02/25T20:48:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,21,878.85,NA,26352,0,100,0,0,0.22,0,0,0.22,0,0,70.2,21.18,3.16,0.8,0.22,0.22,0,0,0,0,0,0,0,0,70,18.19,2.98,0.33,0.33,0.33,NA
"2024/02/25T20:50:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,21,878.84,0.02,26264,0,220,0,0,0.02,0,0,0.02,0,0,40.4,12.57,2,0.37,0.37,0.2,0,0,0,0,0,0,0,0,61.26,14.58,2.86,0.81,0.32,0.32,50
"2024/02/25T20:52:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,21,878.85,0.02,26264,0,340,0,0,0,0,0,0,0,0,60.26,17.05,1.68,0.23,0.23,0,0,0,0.08,0,0,0.08,0,0,59.19,14.03,3.2,0.41,0.22,0.22,50
"2024/02/25T20:54:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,21,878.78,0.02,26264,0,460,0,0,0.14,0,0,0.14,0,0,40.66,11.14,2.05,0.41,0.27,0.27,0,0,0.12,0,0,0.12,0,0,46.12,12.03,1.63,0.24,0.24,0.12,50
"2024/02/25T20:56:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,8,22,878.85,0.02,26264,0,580,0,0,0.49,0,0,0.49,0,0,58.02,17.37,3.85,0.75,0.66,0.66,0,0,0.05,0,0,0.05,0,0,69.32,17.28,3.67,0.75,0.75,0.21,50
"2024/02/25T20:58:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,7,21,878.76,0.02,26264,0,700,0,0,0,0,0,0,0,0,51.92,14.9,1.75,0.22,0,0,0,0,0,0,0,0,0,0,60.38,13.86,2.16,0.04,0.04,0,50
"2024/02/25T21:00:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,20,878.72,0.02,26264,0,820,0,0,0,0,0,0,0,0,64.05,18.68,3.26,0.39,0,0,0,0,0,0,0,0,0,0,50.48,14.79,2.21,0.43,0,0,50
"2024/02/25T21:02:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,21,878.61,0.02,26264,0,940,0,0,0,0,0,0,0,0,62.84,15.66,1.84,0,0,0,0,0,0,0,0,0,0,0,48.61,12.81,1.59,0.08,0,0,50
"2024/02/25T21:04:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,22,878.67,0.02,26264,0,1060,0,0,0.16,0,0,0.16,0,0,59.74,18.07,4.69,1.26,0.38,0,0,0,0.29,0,0,0.29,0,0,53.54,14.41,3.29,1.34,0.61,0.61,50.03
"2024/02/25T21:06:22z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",90,8,21,878.65,0.02,26264,0,1180,0,0,0.47,0,0,0.47,0,0,63,17.73,3.56,1.61,0.75,0.51,0,0,0,0,0,0,0,0,54.74,12.28,3.44,0.44,0.44,0.44,50.26
"2024/02/25T21:27:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,9,22,878.66,NA,26352,0,100,0,0,0.18,0,0,0.18,0,0,65.87,20.09,1.62,0.49,0.24,0,0,0,0,0,0,0,0,0,33.79,7.64,0.93,0.55,0,0,NA
"2024/02/25T21:29:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,9,22,878.62,0.02,26264,0,220,0,0,0.17,0,0,0.17,0,0,64.07,19.1,4.2,0.61,0.44,0.19,0,0,0.61,0,0,0.61,0,0,60.59,13.05,3.38,1.27,0.68,0.52,50
"2024/02/25T21:31:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,9,22,878.63,0.02,26264,0,340,0,0,0,0,0,0,0,0,47.74,13.47,2.02,0.37,0.18,0.18,0,0,0.29,0,0,0.29,0,0,61.02,15.68,3.15,0.54,0.46,0.25,50
"2024/02/25T21:33:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,23,878.52,0.02,26264,0,460,0,0,0.09,0,0,0.09,0,0,63.27,16.66,2.12,0.27,0.09,0.09,0,0,0,0,0,0,0,0,66.81,16.1,3.31,0.76,0,0,50
"2024/02/25T21:35:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.48,0.02,26264,0,580,0,0,0.42,0,0,0.42,0,0,54.46,13.42,2.42,1.39,1.08,0.37,0,0,0.05,0,0,0.05,0,0,50.68,13.72,3.3,0.51,0.05,0.05,50
"2024/02/25T21:37:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,23,878.51,0.02,26264,0,700,0,0,0,0,0,0,0,0,51.8,15.47,1.48,0.17,0.17,0.17,0,0,0.11,0,0,0.11,0,0,50.21,13.65,2.28,0.37,0.37,0.37,50
"2024/02/25T21:39:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,22,878.51,0.02,26264,0,820,0,0,0.12,0,0,0.12,0,0,43.74,10.81,1.74,0.49,0.49,0.49,0,0,0,0,0,0,0,0,52.47,12.56,1.64,0.47,0.24,0,50
"2024/02/25T21:41:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",89,9,23,878.49,0.02,26264,0,940,0,0,0,0,0,0,0,0,54.63,16.14,2.02,0.49,0.05,0.05,0,0,0,0,0,0,0,0,42.56,10.42,1.19,0.22,0.22,0.22,50
"2024/02/25T21:43:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,22,878.52,0.02,26264,0,1060,0,0,0.1,0,0,0.1,0,0,61.86,17.62,2.36,0.72,0.34,0.16,0,0,0.26,0,0,0.26,0,0,43.66,10.1,2,0.43,0.43,0.12,50
"2024/02/25T21:45:43z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.49,0.02,26264,0,1180,0,0,0.09,0,0,0.09,0,0,84.05,21.26,3.83,0.52,0.34,0,0,0,0.82,0,0,0.82,0,0,56.18,15.15,3.02,1.95,1.73,0.64,50.87
"2024/02/25T21:47:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,23,878.48,NA,26352,0,100,0,0,0,0,0,0,0,0,59.2,13.22,1.09,0.49,0.49,0.24,0,0,0,0,0,0,0,0,52.93,14.86,2.17,0.29,0,0,NA
"2024/02/25T21:49:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",91,8,24,878.39,0.02,26264,0,220,0,0,0.03,0,0,0.03,0,0,55.97,17.43,1.55,0.52,0.31,0.03,0.12,0.18,0.18,0.12,0.18,0.18,1,1,104.68,26.96,4.55,0.43,0,0,50
"2024/02/25T21:51:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,22,878.48,0.02,26264,0,340,0,0,0.09,0,0,0.09,0,0,49.42,13.53,0.72,0.53,0.53,0.18,0,0,0.07,0,0,0.07,0,0,34.78,6.54,1.83,0.64,0.32,0,50
"2024/02/25T21:53:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.5,0.02,26264,0,460,0,0,0.07,0,0,0.07,0,0,54,14.11,2.18,0.49,0.49,0.23,0,0,0.07,0,0,0.07,0,0,39.83,9.48,1.19,0.43,0.28,0,50
"2024/02/25T21:55:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.45,0.02,26264,0,580,0,0.19,0.61,0,0.19,0.61,1,1,54.31,15.75,5.39,1.07,0.66,0.66,0,0,0,0,0,0,0,0,30.21,7.86,1.47,0.7,0.47,0.19,50
"2024/02/25T21:57:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.49,0.02,26264,0,700,0,0,0,0,0,0,0,0,37.93,11.44,0.8,0.17,0,0,0,0,0,0,0,0,0,0,26.62,5.96,1.11,0.18,0,0,50
"2024/02/25T21:59:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",86,9,22,878.48,0.02,26264,0,820,0,0,0.31,0,0,0.31,0,0,47.12,12.93,2.69,1.36,1.02,0.66,0,0,0,0,0,0,0,0,34.29,7.97,1.14,0.66,0.19,0.19,50
"2024/02/25T22:01:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",88,9,23,878.45,0.02,26264,0,940,0,0,0,0,0,0,0,0,46.71,13.18,1.68,0,0,0,0,0,0.21,0,0,0.21,0,0,53.38,12.57,2.76,0.6,0.21,0.21,50
"2024/02/25T22:03:23z","d8:bc:38:84:7c:e0",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",87,9,22,878.49,0.02,26264,0,1060,0,0,0,0,0,0,0,0,46.34,13.36,3.28,0,0,0,0,0,0,0,0,0,0,0,40.09,11.1,1.83,0,0,0,50
