"UTCDateTime","mac_address","firmware_ver","hardware","current_temp_f","current_humidity","current_dewpoint_f","pressure","adc","mem","rssi","uptime","pm1_0_cf_1","pm2_5_cf_1","pm10_0_cf_1","pm1_0_atm","pm2_5_atm","pm10_0_atm","pm2#5_aqi_cf_1","pm2#5_aqi_atm","p_0_3_um","p_0_5_um","p_1_0_um","p_2_5_um","p_5_0_um","p_10_0_um","pm1_0_cf_1_b","pm2_5_cf_1_b","pm10_0_cf_1_b","pm1_0_atm_b","pm2_5_atm_b","pm10_0_atm_b","pm2#5_aqi_cf_1_b","pm2#5_aqi_atm_b","p_0_3_um_b","p_0_5_um_b","p_1_0_um_b","p_2_5_um_b","p_5_0_um_b","p_10_0_um_b","gas"
"2024/03/15T12:03:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.34,0.02,26264,0,220,2.56,6.19,15.53,2.56,6.19,15.53,26,26,713.68,205.51,62.28,24.75,12.16,3.19,1.79,4.29,13.73,1.79,4.29,13.73,18,18,498.54,147.79,43.36,22.12,14.48,4.95,50
"2024/03/15T12:05:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.44,0.02,26264,0,340,3.14,6.68,16.02,3.14,6.68,16.02,28,28,798.74,225.26,57.81,26.21,10.98,4.91,1.86,4.78,11.63,1.86,4.78,11.63,20,20,519.15,150.98,45.88,16.66,9.46,4.61,50
"2024/03/15T12:07:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.46,0.02,26264,0,460,2.8,5.66,11.73,2.8,5.66,11.73,24,24,715.5,199.79,51.29,16.3,8.66,2.73,1.63,4.47,12.51,1.63,4.47,12.51,19,19,463.12,139.66,44.29,19.54,12.14,4.19,50
"2024/03/15T12:09:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.48,0.02,26264,0,580,2.63,6.66,14.14,2.63,6.66,14.14,28,28,676.98,199.02,54.54,24.31,9.05,4.54,1.74,3.81,11.12,1.74,3.81,11.12,16,16,488.28,143.72,40.03,15.43,10.64,4.1,50
"2024/03/15T12:11:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.57,0.02,26264,0,700,2.86,6.49,14.56,2.86,6.49,14.56,27,27,785.8,221.25,55.49,22.81,10.34,3.75,2.11,4.46,11.3,2.11,4.46,11.3,19,19,533.79,157.57,43.04,15.43,10.09,4.5,50
"2024/03/15T12:13:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,35,27,865.56,0.02,26264,0,820,2.84,5.7,12.46,2.84,5.7,12.46,24,24,701.79,201.12,44.25,17.7,10.02,3.65,1.9,4.64,11.05,1.9,4.64,11.05,19,19,513.86,151.29,42.92,16.03,9.49,5.03,50
"2024/03/15T12:15:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,36,27,865.54,0.02,26264,0,940,2.77,4.84,9.95,2.77,4.84,9.95,20,20,685.5,190.39,40.38,12.02,6.52,2,1.52,4.07,13.67,1.52,4.07,13.67,17,17,476.8,143.7,45.23,21.27,14.6,3.75,50
"2024/03/15T12:17:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",53,36,27,865.64,0.02,26264,0,1060,2.91,5.62,11.67,2.91,5.62,11.67,23,23,728.17,202.62,47.4,17.78,8.03,1.78,1.59,4.43,10.69,1.59,4.43,10.69,18,18,513.41,146.31,38.9,16.91,9.47,3.76,NA
"2024/03/15T12:19:46z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",54,36,27,865.65,0.02,26264,0,1180,2.69,5.14,9.92,2.69,5.14,9.92,21,21,640.58,181.59,40.83,14.2,6.66,2.46,1.82,4.75,13.65,1.82,4.75,13.65,20,20,523.37,159.4,45.44,22.07,13.89,4.6,51.61
"2024/03/15T15:19:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,39,31,868.65,NA,26352,0,100,4.67,7.76,13.49,4.67,7.76,13.49,32,32,1024.4,292.98,55.2,18,6.62,2.62,3.28,5.93,10.02,3.28,5.93,10.02,25,25,689.58,203.67,47.21,12.81,5.72,2.47,NA
"2024/03/15T15:21:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,38,30,868.8,0.02,26264,0,220,4.1,6.95,12.1,4.1,6.95,12.1,29,29,932.17,270.28,52.24,15.17,6.67,1.26,3.2,5.29,10.39,3.2,5.29,10.39,22,22,723.21,206.5,40.14,11.05,7.5,3.23,50
"2024/03/15T15:23:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,31,868.75,0.02,26264,0,340,3.61,6.71,12.04,3.61,6.71,12.04,28,28,908.89,256.61,51.43,17.93,5.73,2,3.12,5.72,10.9,3.12,5.72,10.9,24,24,694.3,201.23,44.68,12.73,7.7,4.07,50
"2024/03/15T15:25:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,38,30,868.74,0.02,26264,0,460,4.39,6.93,11.05,4.39,6.93,11.05,29,29,931.26,276.95,55.28,12.75,3.89,1.47,3.29,5.83,9.47,3.29,5.83,9.47,24,24,692.75,204.44,39.32,11.81,5.81,1.98,50
"2024/03/15T15:27:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,31,868.65,0.02,26264,0,580,4.62,6.69,10.98,4.62,6.69,10.98,28,28,934.86,273.97,44.57,9.57,6.09,2.38,3.14,5.5,9.33,3.14,5.5,9.33,23,23,697.86,206.28,41.86,9.86,6.09,1.19,50
"2024/03/15T15:29:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",55,38,30,868.85,0.02,26264,0,700,4.37,6.58,9.33,4.37,6.58,9.33,27,27,901.4,264.87,43.33,9.25,3.73,1.12,3.4,6.45,11.4,3.4,6.45,11.4,27,27,728.48,217.62,49.43,15.45,7.78,3.24,50
"2024/03/15T15:31:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,31,868.82,0.02,26264,0,820,4.77,7.14,11.84,4.77,7.14,11.84,30,30,934.74,273.09,48.23,12.28,7.16,2.12,3.1,5.75,11.17,3.1,5.75,11.17,24,24,701.19,207.19,46.59,13.41,8.19,2.56,50
"2024/03/15T15:33:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,30,868.86,0.02,26264,0,940,4.71,8.16,12.38,4.71,8.16,12.38,34,34,1003.07,300.07,59.46,14.05,5.71,2.77,3.37,6.2,10.67,3.37,6.2,10.67,26,26,749.6,220.8,46.42,13.93,6.35,3.23,50
"2024/03/15T15:35:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,37,30,868.87,0.02,26264,0,1060,3.79,6.47,13.31,3.79,6.47,13.31,27,27,898.76,271.31,54.05,16.02,8.98,4.07,3.26,5.84,10.36,3.26,5.84,10.36,24,24,725.07,214.79,44.36,11.79,6.67,2.62,50
"2024/03/15T15:37:07z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,37,30,868.85,0.02,26264,0,1180,5.78,8.92,13.83,5.78,8.92,13.83,37,37,1063,319.5,60.73,14.93,6.97,1.55,3.46,6.39,12.54,3.46,6.39,12.54,27,27,721.93,214.57,48.36,16.91,9.38,3.09,50.63
"2024/03/15T15:38:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,30,868.91,NA,26352,0,100,4.87,9.27,14.87,4.87,9.27,14.87,39,39,1048.13,300.98,64.69,19.89,6.29,3.49,3.6,6.58,15.65,3.6,6.58,15.65,27,27,796.6,234.42,62.26,19.3,14.33,3.67,NA
"2024/03/15T15:40:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",56,38,30,868.57,0.02,26264,0,220,5.02,8,11.44,5.02,8,11.44,33,33,1070.64,312.24,55.08,11.83,4.64,1.66,3.46,5.79,13.42,3.46,5.79,13.42,24,24,747.47,214.6,47.26,17.11,11.46,4.26,50
"2024/03/15T15:42:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,37,31,868.93,0.02,26264,0,340,4.95,7.4,12.53,4.95,7.4,12.53,31,31,1043.79,301.93,50.75,12.81,6.91,2.95,3.35,5.7,9.48,3.35,5.7,9.48,24,24,700.4,208.7,41.05,10.7,5.73,1.83,50
"2024/03/15T15:44:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,37,30,868.79,0.02,26264,0,460,3.97,7.12,10.41,3.97,7.12,10.41,30,30,926.69,268.45,53.76,12.09,4.28,1.71,3.63,6.49,12.83,3.63,6.49,12.83,27,27,757.22,224,49.25,17.39,9.56,3.37,50
"2024/03/15T15:46:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,36,31,868.87,0.02,26264,0,580,4.57,7.98,16.03,4.57,7.98,16.03,33,33,1029,295.21,58.05,21.5,11.45,4.29,3.32,6.12,12.36,3.32,6.12,12.36,26,26,742.18,222.57,53,15.07,9.73,3.04,NA
"2024/03/15T15:48:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.73,0.02,26264,0,700,4.4,8.31,15.9,4.4,8.31,15.9,35,35,961.97,287.28,64.38,24.02,9.59,2.59,3.61,5.84,14.75,3.61,5.84,14.75,24,24,776.57,226.32,51.16,19.11,14.52,3.09,50
"2024/03/15T15:50:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.81,0.02,26264,0,820,4.91,8.98,17.29,4.91,8.98,17.29,37,37,1066.14,305.38,71.81,24.22,10.47,3.72,3.86,6.84,16.4,3.86,6.84,16.4,29,29,793.76,236.45,64.43,19.97,13.57,6.47,50
"2024/03/15T15:52:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.74,0.02,26264,0,940,4.58,8,12.12,4.58,8,12.12,33,33,950.11,274.07,57.47,14.58,6.14,0.93,3.17,6.22,12.42,3.17,6.22,12.42,26,26,727.93,214.95,50.69,16.25,8.88,3.95,50
"2024/03/15T15:54:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,31,868.79,0.02,26264,0,1060,4.19,6.72,9.53,4.19,6.72,9.53,28,28,887.37,259.51,46.05,8.74,3.88,1.39,3.03,4.97,8.34,3.03,4.97,8.34,21,21,663.56,194.14,34.05,9.32,4.76,1.85,50
"2024/03/15T15:56:47z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,30,868.75,0.02,26264,0,1180,4.15,7.05,12.58,4.15,7.05,12.58,29,29,999.76,282.88,53.97,16.83,6.29,3.05,3.14,5.88,11.11,3.14,5.88,11.11,24,24,708.32,209.5,49.25,13.5,7.61,3.12,51.74
"2024/03/15T15:58:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,31,868.74,NA,26352,0,99,4.02,7.58,14.36,4.02,7.58,14.36,32,32,950.8,282.58,56.09,18.8,8.44,3.98,3.23,5.53,13.6,3.23,5.53,13.6,23,23,728.93,216.37,54.79,15.49,11.37,4.79,NA
"2024/03/15T16:00:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,36,31,868.59,0.02,26264,0,219,4.29,7.8,14.92,4.29,7.8,14.92,32,32,932.85,279.93,61.66,18.08,10.41,2.63,3.34,6.98,17.66,3.34,6.98,17.66,29,29,793.5,230.21,63.86,24.09,16.27,6.32,50
"2024/03/15T16:02:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,31,868.63,0.02,26264,0,339,4.72,7.81,11.77,4.72,7.81,11.77,33,33,950.42,274.04,58.6,13.67,4.39,1.28,3.34,6.24,13.85,3.34,6.24,13.85,26,26,746.54,221.36,50.22,18.53,11.44,4.92,50
"2024/03/15T16:04:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.67,0.02,26264,0,459,4.64,8.54,13.21,4.64,8.54,13.21,36,36,964.93,280.82,61.66,15.96,6.18,3.12,2.98,5.19,10.17,2.98,5.19,10.17,22,22,687.25,199.46,45.07,10.92,7.51,2.66,50
"2024/03/15T16:06:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.6,0.02,26264,0,579,4.86,8.05,14.08,4.86,8.05,14.08,34,34,1032.81,302.17,64.31,15.32,8.27,2.47,3.34,6.19,12.72,3.34,6.19,12.72,26,26,711.72,211.86,48.16,16.34,10,3.83,50
"2024/03/15T16:08:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",57,36,30,868.63,0.02,26264,0,699,5.34,9.31,15.14,5.34,9.31,15.14,39,39,1009.22,305.76,67.32,19.03,8.29,3.24,3.2,6.71,14.8,3.2,6.71,14.8,28,28,724.39,216.75,62.21,20.82,12.61,3.73,50
"2024/03/15T16:10:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,36,31,868.61,0.02,26264,0,819,4.75,8.84,15.47,4.75,8.84,15.47,37,37,998.84,298.14,67.51,20.61,8.7,3.7,3.1,6.31,13.76,3.1,6.31,13.76,26,26,732.2,211.56,52.95,19.02,11.17,4.63,50
"2024/03/15T16:12:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,868.58,0.02,26264,0,939,3.44,7.23,13.04,3.44,7.23,13.04,30,30,845.05,255.47,57.39,18.77,7.72,3.21,3.21,6.79,14.83,3.21,6.79,14.83,28,28,722.69,217.24,57.57,19.72,12.36,4.5,50
"2024/03/15T16:14:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,868.55,0.02,26264,0,1059,4.43,8.29,15.81,4.43,8.29,15.81,35,35,940.55,281.9,64.6,22.88,9.91,3.62,3.53,6,15.53,3.53,6,15.53,25,25,783.46,224.41,57.69,19.71,14.51,5.41,50
"2024/03/15T16:16:27z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,30,868.57,0.02,26264,0,1179,5.07,9.69,18.43,5.07,9.69,18.43,40,40,1043.9,317.72,77.62,26.86,9.33,3.66,2.89,5.73,11.91,2.89,5.73,11.91,24,24,706.5,206.93,48.39,15.43,8.43,4.12,50.63
"2024/03/15T16:18:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,30,868.5,NA,26352,0,100,4.87,8.2,13.17,4.87,8.2,13.17,34,34,971.09,285.48,58.54,14.87,7.04,2.87,2.74,5.7,12.79,2.74,5.7,12.79,24,24,678.84,203.3,52.33,17.14,10.26,3.95,NA
"2024/03/15T16:20:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",58,35,30,868.46,0.02,26264,0,220,4.14,7.63,14.58,4.14,7.63,14.58,32,32,950.03,278.1,63.75,20.19,8.37,3.22,3.11,6.33,15.28,3.11,6.33,15.28,26,26,744,220.95,61.6,19.23,13.47,5.77,50
"2024/03/15T16:22:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,35,31,868.54,0.02,26264,0,340,4.25,8.7,14.61,4.25,8.7,14.61,36,36,925.68,275.61,64.32,23.21,5.95,2.58,2.95,6.53,13.6,2.95,6.53,13.6,27,27,735.3,217.47,56.8,17.95,10.43,4.72,50
"2024/03/15T16:24:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,34,32,868.49,0.02,26264,0,460,3.95,7.64,12.62,3.95,7.64,12.62,32,32,901.75,276.04,61.15,16.82,7.02,2.07,2.24,5.85,13.27,2.24,5.85,13.27,24,24,744.31,216.64,58.61,18.42,11.02,5.51,50
"2024/03/15T16:26:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,30,868.5,0.02,26264,0,580,4.38,8.9,17.2,4.38,8.9,17.2,37,37,945.8,288.6,76.2,25.87,10.32,4.77,3.02,6.19,14.02,3.02,6.19,14.02,26,26,764.63,229.51,61.33,17.89,11.28,4.47,50
"2024/03/15T16:28:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,868.47,0.02,26264,0,700,3.9,8.2,14.29,3.9,8.2,14.29,34,34,884.24,265.86,67.37,19.15,7.56,3.97,2.44,5.11,13.63,2.44,5.11,13.63,21,21,690.84,200.67,51.16,19.14,13.42,3.54,50
"2024/03/15T16:30:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,30,868.44,0.02,26264,0,820,4.6,8.48,18.33,4.6,8.48,18.33,35,35,1034.59,306.28,68.16,25.6,13.97,4.53,3.66,6.58,15,3.66,6.58,15,27,27,818.34,240.78,57.39,19.08,12.41,6.12,50
"2024/03/15T16:32:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,30,868.42,0.02,26264,0,940,4.11,8.21,16.32,4.11,8.21,16.32,34,34,913.61,275.39,70.52,23.8,10.86,3.43,2.73,5.93,12.32,2.73,5.93,12.32,25,25,669.56,198.78,49.64,16.95,8.56,4.75,50
"2024/03/15T16:34:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,31,868.37,0.02,26264,0,1060,4.07,6.97,14.47,4.07,6.97,14.47,29,29,864.72,257.45,58.69,18.69,11.21,3.59,2.75,5.17,15.51,2.75,5.17,15.51,22,22,691.83,204.1,53.1,19.54,14.97,7.75,50
"2024/03/15T16:36:08z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,30,868.22,0.02,26264,0,1180,4.68,8.8,17.3,4.68,8.8,17.3,37,37,948.1,286.63,69.73,25.87,11.77,3.23,2.98,6.02,16.05,2.98,6.02,16.05,25,25,687.64,203.57,56.95,24.82,14.86,5.2,50.21
"2024/03/15T16:37:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",59,34,31,868.27,NA,26352,0,100,4.55,9.43,18.84,4.55,9.43,18.84,39,39,972.55,293.59,74.95,28.8,11.18,5,2.91,5.95,15.33,2.91,5.95,15.33,25,25,685.81,203.63,51.91,21.56,13.21,5.93,NA
"2024/03/15T16:39:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,33,32,868.18,0.02,26264,0,220,3.8,7.66,13.59,3.8,7.66,13.59,32,32,886.37,261.02,58.25,18,8.95,3.69,2.75,5.48,12.14,2.75,5.48,12.14,23,23,692.36,203.07,56.3,15.75,10.09,3.89,50
"2024/03/15T16:41:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,868.19,0.02,26264,0,340,4.63,8.91,16.44,4.63,8.91,16.44,37,37,993.79,287.61,67.16,24.09,9.47,3.19,3.12,5.83,12.47,3.12,5.83,12.47,24,24,686.24,201.05,47.59,15.19,9.29,4.66,50
"2024/03/15T16:43:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,33,31,868.25,0.02,26264,0,460,4.14,8.07,15.16,4.14,8.07,15.16,34,34,904.5,268.89,68.46,21.7,8.46,2.36,3.13,6.05,14.5,3.13,6.05,14.5,25,25,673.6,200.43,56.02,19.88,12.72,5.22,50
"2024/03/15T16:45:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,32,868.39,0.02,26264,0,580,3.53,6.56,14.41,3.53,6.56,14.41,27,27,861.56,247.59,54.36,21.31,10.12,3.81,2.46,5.37,12.63,2.46,5.37,12.63,22,22,652.98,192.34,47.71,17.86,10.64,4.73,50
"2024/03/15T16:47:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,32,30,868.32,0.02,26264,0,700,3.86,7.88,14.53,3.86,7.88,14.53,33,33,928.24,274,68.66,19.5,8.31,3.88,2.39,4.43,10.61,2.39,4.43,10.61,18,18,657.21,190.93,47.66,11.71,8.77,5.05,50
"2024/03/15T16:49:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,868.32,0.02,26264,0,820,4.19,8.18,14.6,4.19,8.18,14.6,34,34,927.47,274.21,67.07,20.16,7.61,2.98,3.19,6.07,14.53,3.19,6.07,14.53,25,25,767.68,222.88,53.82,19.89,13.09,3.68,NA
"2024/03/15T16:51:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,31,30,868.42,0.02,26264,0,940,3.86,7.23,13.36,3.86,7.23,13.36,30,30,913.82,260.79,53.52,18.3,8.3,3.55,2.4,5.7,12.93,2.4,5.7,12.93,24,24,697.9,203.03,49.62,17.77,10.73,4.1,50
"2024/03/15T16:53:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,31,30,868.36,0.02,26264,0,1060,3.66,7.02,12.88,3.66,7.02,12.88,29,29,895.42,259.39,55.85,19.15,7.19,1.92,2.38,5.72,12.93,2.38,5.72,12.93,24,24,694.03,202.52,54.9,19.72,10.91,2.95,50.01
"2024/03/15T16:55:48z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,32,30,868.24,0.02,26264,0,1180,4.1,7.92,14.35,4.1,7.92,14.35,33,33,907.6,264.07,58.12,20.13,9.33,3.87,2.91,5.82,12,2.91,5.82,12,24,24,683.68,201.21,48,16.77,8.91,4.36,50.13
"2024/03/15T16:57:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,868.41,NA,26352,0,99,5.38,8.49,15.69,5.38,8.49,15.69,35,35,1095.6,312.8,64.76,16.33,9.89,3.89,2.86,4.91,11.49,2.86,4.91,11.49,20,20,648.56,191.49,42,14.44,8.88,4.19,NA
"2024/03/15T16:59:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,868.34,0.02,26264,0,219,4.69,8.74,17.38,4.69,8.74,17.38,36,36,1005.1,291.79,63,23.4,12.72,3.97,2.62,5.66,10.96,2.62,5.66,10.96,24,24,637.93,185.11,49.09,14.7,8.36,2.89,50
"2024/03/15T17:01:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,32,31,868.41,0.02,26264,0,339,4.65,8.42,12.04,4.65,8.42,12.04,35,35,958.11,283.61,55.33,13.61,5.47,1.96,2.61,4.97,13.03,2.61,4.97,13.03,21,21,621.56,191.73,47.34,18.51,12.85,3.63,50
"2024/03/15T17:03:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",61,32,31,868.33,0.02,26264,0,459,3.95,7.27,13.2,3.95,7.27,13.2,30,30,871.29,259.93,56.95,16.11,7.59,3.39,2.78,5.97,11.02,2.78,5.97,11.02,25,25,636.41,189.53,45.88,15.59,7.56,3.64,50
"2024/03/15T17:05:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",60,32,30,867.99,0.02,26264,0,579,4.55,8.35,15.27,4.55,8.35,15.27,35,35,925.9,277.3,62.4,22.23,8.12,2.93,2.6,5.55,11.02,2.6,5.55,11.02,23,23,644.69,188.38,44.84,13.29,8.41,4.03,50
"2024/03/15T17:07:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",62,31,31,868.35,0.02,26264,0,699,3.88,7.75,13.86,3.88,7.75,13.86,32,32,944.85,275.32,57.81,19.41,8.76,2.63,2.23,5.07,10.81,2.23,5.07,10.81,21,21,622.21,187.58,48.84,15.37,8.75,2.86,50
"2024/03/15T17:09:28z","d8:bc:38:84:42:5e",7.04,"3.0+OPENLOG+31037 MB+RV3028+BME68X+PMSX003-A+PMSX003-B",63,31,31,868.33,0.02,26264,0,819,3.48,6.36,11.72,3.48,6.36,11.72,27,27,835.03,240.17,53.14,14.05,6.84,3.31,2.98,5.78,12.68,2.98,5.78,12.68,24,24,721.12,213.36,49.76,15.76,10.53,4.22,50
